OGLE-BLG-T2CEP-219  13.808 15.984  12.0679246 0.0001457  7005.46854  0.829  0.333 5.539  0.046 0.606
OGLE-BLG-T2CEP-220  14.705 16.511   2.3142206 0.0000005  7001.67966  0.478  0.200 5.638  0.076 3.861
OGLE-BLG-T2CEP-221  12.054 13.789  20.1779697 0.0084972  7007.76731  1.165  0.240 6.184  0.096 5.091
OGLE-BLG-T2CEP-222  15.814 17.391   1.1479583 0.0000063  7000.76274  0.149  0.133 5.100  0.049 4.011
OGLE-BLG-T2CEP-223  14.668 16.280   1.8547265 0.0000005  7000.24531  0.738  0.487 4.494  0.264 1.941
OGLE-BLG-T2CEP-224  12.666 15.670  37.7501086 0.0049307  7014.97132  0.785  0.202 6.130  0.061 6.111
OGLE-BLG-T2CEP-225  17.206 19.751   1.0530961 0.0000004  7000.68623  0.350  0.311 5.131  0.114 3.615
OGLE-BLG-T2CEP-226  13.023 14.950  16.2936905 0.0000824  7009.43182  0.875  0.063 0.526  0.070 2.802
OGLE-BLG-T2CEP-227  16.935 19.113   1.6398670 0.0000006  7001.43545  0.551  0.288 4.711  0.157 1.350
OGLE-BLG-T2CEP-228  15.161    -     1.2045250 0.0000011  7000.02719  0.146  0.192 5.857  0.061 6.128
OGLE-BLG-T2CEP-229  12.352 14.392  33.3187508 0.0037746  7004.92563  0.684  0.127 5.905  0.057 4.380
OGLE-BLG-T2CEP-230  13.581 16.047  16.3990936 0.0004142  7014.63078  0.877  0.079 0.385  0.055 3.197
OGLE-BLG-T2CEP-231  14.332 15.596   1.5139116 0.0000003  7000.26163  0.738  0.414 4.276  0.051 0.978
OGLE-BLG-T2CEP-232  12.873 14.816  22.0172465 0.0004800  7015.69975  0.876  0.123 6.098  0.027 3.773
OGLE-BLG-T2CEP-233  15.028 16.898   2.3207355 0.0000010  7000.54242  0.428  0.189 5.603  0.086 3.782
OGLE-BLG-T2CEP-234  14.816 16.354   1.4001938 0.0000002  7000.59436  0.691  0.346 4.299  0.025 3.741
OGLE-BLG-T2CEP-235  14.275 15.637   2.8841326 0.0000017  7000.20572  0.766  0.323 5.224  0.144 3.756
OGLE-BLG-T2CEP-236  13.864 15.552   7.1384277 0.0001549  7005.68111  0.373  0.244 5.489  0.063 5.040
OGLE-BLG-T2CEP-237  14.155 16.503  10.1014876 0.0000858  7001.90880  0.407  0.161 6.096  0.062 5.712
OGLE-BLG-T2CEP-238  14.628 16.295   2.7700147 0.0000009  7001.54586  0.442  0.224 5.524  0.124 4.200
OGLE-BLG-T2CEP-239  13.410 15.544  12.0249947 0.0001664  7006.36430  0.255  0.071 1.780  0.041 2.199
OGLE-BLG-T2CEP-240  14.247 16.698  11.5129700 0.0000783  7005.77491  0.712  0.227 5.561  0.083 0.325
OGLE-BLG-T2CEP-241  12.731 14.345  15.2890915 0.0003016  7014.68527  0.844  0.119 1.038  0.087 2.236
OGLE-BLG-T2CEP-242  15.150 16.870   1.6982136 0.0000004  7001.16408  0.474  0.161 5.372  0.151 2.422
OGLE-BLG-T2CEP-243  13.418 15.171  10.6384450 0.0000669  7000.93860  0.258  0.137 1.252  0.052 2.190
OGLE-BLG-T2CEP-244  13.668 15.597   8.5323875 0.0000489  7000.16431  0.136  0.122 0.640  0.012 0.814
OGLE-BLG-T2CEP-246  11.731 13.379  31.5270141 0.0036478  7002.69872  0.651  0.389 5.967  0.207 4.544
OGLE-BLG-T2CEP-247  14.786 16.285   1.7303820 0.0000007  7000.91069  0.568  0.300 4.866  0.200 2.089
OGLE-BLG-T2CEP-248  13.173 15.318  20.6275946 0.0003490  7002.95157  0.880  0.082 6.013  0.024 2.841
OGLE-BLG-T2CEP-249  11.724 13.330  31.8000110 0.0046214  7006.28591  0.905  0.162 5.787  0.062 5.610
OGLE-BLG-T2CEP-250  12.618 14.256  15.7571359 0.0008542  7014.45706  0.760  0.115 1.007  0.076 2.787
OGLE-BLG-T2CEP-251  15.149 17.006   1.5461472 0.0000003  7000.43793  0.582  0.308 4.569  0.054 0.731
OGLE-BLG-T2CEP-252  15.278 16.795   2.0298239 0.0000009  7001.72714  0.611  0.188 5.442  0.072 3.130
OGLE-BLG-T2CEP-253  13.700 15.554   8.5073078 0.0000406  7002.10399  0.127  0.115 0.549  0.019 1.115
OGLE-BLG-T2CEP-254  13.859 15.962   9.8228498 0.0001352  7008.89809  0.189  0.132 1.106  0.047 1.741
OGLE-BLG-T2CEP-255  13.333 15.444  13.9394134 0.0001050  7013.90412  0.935  0.275 0.086  0.071 2.649
OGLE-BLG-T2CEP-256  13.570 16.354  18.9601028 0.0001331  7001.19391  0.821  0.083 1.441  0.083 2.281
OGLE-BLG-T2CEP-257  14.457 15.991   2.2456854 0.0000015  7001.64316  0.512  0.188 5.591  0.069 3.866
OGLE-BLG-T2CEP-258  13.006 15.271  32.7529725 0.0019311  7017.48888  0.635  0.059 5.722  0.018 1.231
OGLE-BLG-T2CEP-259  14.450 15.920   2.2474467 0.0000005  7000.99998  0.420  0.175 5.490  0.093 3.419
OGLE-BLG-T2CEP-260  15.182 17.887   4.0999346 0.0000094  7001.19580  0.267  0.199 5.539  0.053 5.132
OGLE-BLG-T2CEP-261  16.719 19.474   1.0395559 0.0000013  7000.60572  0.120  0.165 5.683  0.062 5.746
OGLE-BLG-T2CEP-262  12.068 13.720  23.7590867 0.0002258  7021.65251  0.950  0.398 5.683  0.221 4.156
OGLE-BLG-T2CEP-263  12.221 14.010  28.3377474 0.0009959  7009.77901  0.826  0.140 6.162  0.036 5.468
OGLE-BLG-T2CEP-265  13.335 15.258  12.2526211 0.0001817  7011.09283  0.887  0.360 5.539  0.039 0.804
OGLE-BLG-T2CEP-266  14.470 15.402   1.7198681 0.0000023  7000.90226  0.448  0.149 5.191  0.173 2.361
OGLE-BLG-T2CEP-267  14.039 15.663   5.5295907 0.0000576  7005.02252  0.181  0.080 4.829  0.006 3.053
OGLE-BLG-T2CEP-268  12.681 14.795  38.0202983 0.0022118  7015.37529  0.738  0.112 5.897  0.047 5.906
OGLE-BLG-T2CEP-269  14.496 17.138   9.7163204 0.0000341  7000.08803  0.565  0.155 5.408  0.110 4.084
OGLE-BLG-T2CEP-270  16.245 18.770   1.8738334 0.0000012  7001.51641  0.585  0.263 5.272  0.169 3.051
OGLE-BLG-T2CEP-271  13.048 14.880  14.0328563 0.0002482  7003.66866  0.506  0.099 1.872  0.076 2.744
OGLE-BLG-T2CEP-272  13.215 15.124  10.0815618 0.0002451  7002.45103  0.163  0.103 5.577  0.027 4.638
OGLE-BLG-T2CEP-273  13.121 14.597   3.8570348 0.0000205  7001.08192  0.602  0.300 5.322  0.095 4.482
OGLE-BLG-T2CEP-274  14.718 15.910   2.1152519 0.0000018  7000.79261  0.663  0.223 5.379  0.087 3.322
OGLE-BLG-T2CEP-275  12.948 14.474   9.9372749 0.0000692  7005.08795  0.618  0.154 5.194  0.120 4.908
OGLE-BLG-T2CEP-276  14.636 15.826   1.1390183 0.0000002  7000.18022  0.597  0.247 4.694  0.130 3.664
OGLE-BLG-T2CEP-277  12.728 14.422  14.9469547 0.0000895  7013.39477  0.702  0.106 1.241  0.083 2.473
OGLE-BLG-T2CEP-278  14.886 16.202   1.5052195 0.0000003  7000.91460  0.620  0.345 4.205  0.068 0.533
OGLE-BLG-T2CEP-279  14.785 16.470   2.3992793 0.0000021  7002.20193  0.590  0.219 5.466  0.079 3.990
OGLE-BLG-T2CEP-280  15.105 16.738   1.6845283 0.0000006  7000.39305  0.210  0.116 3.039  0.129 2.114
OGLE-BLG-T2CEP-281  14.931 16.335   1.3511572 0.0000006  7000.46601  0.558  0.266 4.292  0.066 3.578
OGLE-BLG-T2CEP-282  13.485 15.150   8.9152996 0.0000335  7007.75213  0.397  0.215 5.811  0.060 4.762
OGLE-BLG-T2CEP-283  14.430 15.518   1.7480269 0.0000005  7000.28923  0.773  0.468 4.558  0.255 1.905
OGLE-BLG-T2CEP-284  14.362 15.538   1.7972180 0.0000007  7001.78647  0.693  0.450 4.719  0.262 2.205
OGLE-BLG-T2CEP-285  13.184 14.698   8.7878791 0.0001677  7001.92651  0.121  0.118 0.604  0.030 1.620
OGLE-BLG-T2CEP-286  14.214 15.724   2.8411888 0.0000027  7002.77036  0.549  0.172 5.216  0.088 2.786
OGLE-BLG-T2CEP-287  12.520 13.783  11.5736253 0.0002533  7002.10637  0.782  0.324 4.975  0.116 4.508
OGLE-BLG-T2CEP-288  11.488 12.698  40.3099025 0.0612583  7000.55587  1.058  0.226 0.159  0.202 5.611
OGLE-BLG-T2CEP-289  14.123 15.348   2.2860161 0.0000008  7000.74229  0.722  0.454 4.866  0.281 2.864
OGLE-BLG-T2CEP-290  13.395 14.925   7.4543433 0.0000901  7005.65705  0.172  0.076 5.077  0.015 1.985
OGLE-BLG-T2CEP-291  14.168 15.589   2.2841609 0.0000013  7001.77260  0.569  0.202 5.471  0.086 3.940
OGLE-BLG-T2CEP-292  13.198 14.949   9.2021887 0.0000865  7004.21614  0.190  0.146 1.021  0.037 1.658
OGLE-BLG-T2CEP-293  13.566 15.046   6.2290761 0.0000300  7005.03529  0.719  0.252 5.388  0.064 4.110
OGLE-BLG-T2CEP-294  14.278 15.950   3.8829538 0.0000078  7001.93240  0.529  0.254 5.045  0.094 3.443
OGLE-BLG-T2CEP-296  15.509 17.841   1.8153678 0.0000009  7001.19618  0.756  0.431 4.799  0.259 2.369
OGLE-BLG-T2CEP-297  14.597 15.860   1.1130139 0.0000008  7000.29243  0.185  0.234 5.672  0.078 5.699
OGLE-BLG-T2CEP-298  12.257 13.890  31.6115772 0.0019887  7025.67478  0.932  0.162 5.667  0.021 5.731
OGLE-BLG-T2CEP-299  13.284 14.977  14.1837031 0.0004447  7005.24127  0.614  0.107 1.840  0.080 2.333
OGLE-BLG-T2CEP-300  13.902 14.832   2.2068479 0.0000021  7001.91996  0.532  0.178 5.501  0.071 3.628
OGLE-BLG-T2CEP-301  13.005 14.349  10.5882694 0.0001727  7010.10642  0.288  0.130 1.478  0.076 2.093
OGLE-BLG-T2CEP-302  12.489 14.461  25.4275063 0.0006790  7011.08634  0.875  0.143 6.047  0.041 5.200
OGLE-BLG-T2CEP-303  11.839 13.832  38.3562653 0.0120197  7029.04030  0.827  0.147 5.947  0.086 6.129
OGLE-BLG-T2CEP-304  14.668 15.924   1.5322484 0.0000010  7000.65231  0.558  0.256 4.597  0.070 0.495
OGLE-BLG-T2CEP-305  12.638 13.985  15.1130547 0.0005094  7004.99734  0.808  0.097 1.510  0.109 2.463
OGLE-BLG-T2CEP-306  12.779 14.447  15.2836679 0.0001753  7010.48536  0.849  0.113 1.114  0.089 2.503
OGLE-BLG-T2CEP-307  15.666 18.119  25.4749031 0.0048025  7036.25332  0.829  0.248 0.697  0.119 0.998
OGLE-BLG-T2CEP-308  15.326 17.400   1.8595043 0.0000014  7000.23049  0.438  0.197 5.469  0.130 2.907
OGLE-BLG-T2CEP-309  15.312 16.819   1.1481560 0.0000028  7000.98631  0.089  0.108 5.367  0.012   -  
OGLE-BLG-T2CEP-310  13.342 14.699   9.4649251 0.0002205  7006.62448  0.168  0.147 1.345  0.031 1.730
OGLE-BLG-T2CEP-311  14.185 15.811   3.8617874 0.0000055  7003.54131  0.474  0.279 5.660  0.125 5.004
OGLE-BLG-T2CEP-312  13.233 14.964   8.1140320 0.0000600  7006.94851  0.281  0.202 6.016  0.057 5.786
OGLE-BLG-T2CEP-313  12.918 14.221   7.5231836 0.0000561  7000.56900  0.414  0.040 4.713  0.057 1.629
OGLE-BLG-T2CEP-314  12.540 13.832   9.5074675 0.0001077  7003.98098  0.446  0.176 4.284  0.057 2.504
OGLE-BLG-T2CEP-315  14.647    -     1.8957441 0.0000138  7001.22659  0.143  0.372 4.635  0.101 2.286
OGLE-BLG-T2CEP-316  14.294 16.182   3.1266424 0.0000050  7000.88130  0.548  0.274 5.469  0.158 4.475
OGLE-BLG-T2CEP-317  13.771 15.117   7.8691090 0.0002391  7000.00543  0.350  0.136 0.537  0.058 0.844
OGLE-BLG-T2CEP-318  12.801 14.024  12.1549484 0.0009191  7005.03885  0.255  0.070 2.237  0.015 2.039
OGLE-BLG-T2CEP-319  12.966 14.738  12.7815144 0.0001046  7010.82968  0.650  0.194 0.552  0.126 1.485
OGLE-BLG-T2CEP-320  13.380 15.035   8.9281155 0.0006879  7008.38208  0.134  0.105 0.744  0.022 1.499
OGLE-BLG-T2CEP-321  12.250 13.845  22.5480109 0.0015406  7001.72104  0.827  0.090 6.238  0.019 2.708
OGLE-BLG-T2CEP-322  14.720 15.968   1.3971628 0.0000003  7000.47786  0.626  0.305 4.198  0.028 4.791
OGLE-BLG-T2CEP-324  12.490 13.299  27.3421415 0.0048445  7009.45829  1.106  0.204 5.984  0.127 5.228
OGLE-BLG-T2CEP-325  13.917 14.779   1.4842487 0.0000016  7000.22604  0.733  0.400 4.344  0.181 1.050
OGLE-BLG-T2CEP-326  14.447 15.347   1.0808845 0.0000008  7000.40929  0.252  0.231 5.477  0.053 5.182
OGLE-BLG-T2CEP-327  14.344 16.550   6.9978218 0.0000481  7001.39313  0.338  0.209 5.537  0.055 5.083
OGLE-BLG-T2CEP-328  13.225 14.666  12.1527016 0.0003073  7009.18760  0.328  0.118 1.922  0.070 2.675
OGLE-BLG-T2CEP-329  13.765 15.802   7.5706474 0.0001892  7001.19707  0.255  0.135 4.989  0.040 4.178
OGLE-BLG-T2CEP-330  12.806 13.644   1.7246186 0.0000020  7001.65658  0.567  0.348 5.255  0.141 3.574
OGLE-BLG-T2CEP-331  14.454 15.475   1.6359600 0.0000017  7000.59098  0.606  0.374 4.204  0.092 1.406
OGLE-BLG-T2CEP-332  15.765 16.987   1.1397624 0.0000008  7000.80374  0.583  0.252 4.632  0.121 3.642
OGLE-BLG-T2CEP-333  14.326 15.808   5.7136422 0.0005380  7005.29998  0.193  0.202 1.169  0.031 0.494
OGLE-BLG-T2CEP-334  14.366 15.555   2.0982304 0.0001019  7001.65670  0.695  0.348 5.124  0.207 3.237
OGLE-BLG-T2CEP-335  14.616 16.308   5.0915727 0.0004099  7000.53839  0.418  0.195 1.610  0.047 1.470
OGLE-BLG-T2CEP-336  13.221 15.600  44.1674654 0.1174946  7026.37372  0.353  0.473 5.887  0.122 5.283
OGLE-BLG-T2CEP-337  13.750 16.342  20.2567544 0.0020559  7011.34985  0.975  0.223 5.967  0.021 5.634
OGLE-BLG-T2CEP-338  13.819 16.131  25.0836980 0.0079530  7000.63662  0.844  0.055 5.991  0.027 1.875
OGLE-BLG-T2CEP-339  13.316 16.049  37.1429357 0.0454991  7005.94659  0.759  0.210 0.002  0.115 6.229
OGLE-BLG-T2CEP-340  14.725 18.033  42.3823455 0.0167233  7030.48701  0.577  0.042 0.912  0.110 3.485
OGLE-BLG-T2CEP-341  18.282    -    46.2582403 0.0056492  7016.94743  0.239  0.123 3.708  0.127 1.272
OGLE-BLG-T2CEP-342  12.790 14.585  30.9865850 0.0016132  7024.26185  0.769  0.117 5.579  0.010 4.051
OGLE-BLG-T2CEP-343  17.105 18.725  24.7443721 0.0021737  7004.14765  0.711  0.196 5.589  0.052 4.738
OGLE-BLG-T2CEP-344  13.252 16.458  43.1781353 0.0068236  7006.67545  0.136  0.198 0.355  0.195 0.233
OGLE-BLG-T2CEP-345  15.131 16.879  36.7935185 0.0034059  7019.99224  0.789  0.119 5.611  0.040 3.965
OGLE-BLG-T2CEP-346  13.160    -    29.8350183 0.0129692  7015.05445  1.357  0.181 0.032  0.098 5.450
OGLE-BLG-T2CEP-347  14.902 17.892  25.5818856 0.0014660  7021.29034  0.744  0.102 0.714  0.036 2.827
OGLE-BLG-T2CEP-348  15.765 18.619  36.3566030 0.0026834  7020.04412  0.343  0.176 0.610  0.095 5.717
OGLE-BLG-T2CEP-349  13.176 15.311  51.7851909 0.0058462  7043.31410  0.316  0.096 4.189  0.027 4.607
OGLE-BLG-T2CEP-350  14.387 16.556  43.0894628 0.0047718  7030.66595  0.802  0.198 0.623  0.514 2.359
OGLE-BLG-T2CEP-351  13.262 16.081  44.1540482 0.0068041  7000.59557  0.459  0.189 5.690  0.076 5.186
OGLE-BLG-T2CEP-352  12.154 14.231  52.1792671 0.0768305  7012.59451  0.234  0.458 4.932  0.026 0.476
OGLE-BLG-T2CEP-353  14.594 17.305  29.3419740 0.0043651  7006.26792  0.339  0.085 5.123  0.069 5.503
OGLE-BLG-T2CEP-354  13.110 15.854  33.2723119 0.0046718  7025.73281  0.540  0.096 5.515  0.027 0.011
OGLE-BLG-T2CEP-355  12.570 13.962  21.4267746 0.0085991  7005.65367  0.725  0.079 0.308  0.064 2.032
OGLE-BLG-T2CEP-356  13.446 14.889  35.4781155 0.0363260  7010.48485  0.756  0.118 5.886  0.060 0.446
OGLE-BLG-T2CEP-357  12.232 13.448  58.4803529 0.4436361  7053.28905  0.753  0.197 4.457  0.282 5.253
OGLE-BLG-T2CEP-358  13.569 14.904   1.5578107 0.0000011  7000.71858  0.528  0.367 5.169  0.118 3.398
OGLE-BLG-T2CEP-359  15.468 17.289   1.6126268 0.0000007  7000.68385  0.528  0.228 5.606  0.054 3.777
OGLE-BLG-T2CEP-360  15.011 16.510   2.0017367 0.0000029  7001.16217  0.594  0.208 5.340  0.077 2.811
OGLE-BLG-T2CEP-361  15.866 17.907   2.3378848 0.0000020  7002.33603  0.600  0.192 5.399  0.069 3.201
OGLE-BLG-T2CEP-362  13.907 15.652   9.6412398 0.0004946  7003.08006  0.141  0.116 1.322  0.036 2.427
OGLE-BLG-T2CEP-363  13.522 15.496  13.6655296 0.0003045  7007.40061  0.475  0.120 1.924  0.067 2.611
OGLE-BLG-T2CEP-364  13.415 15.680  31.4088700 0.0026933  7003.66800  0.820  0.211 6.021  0.106 5.696
OGLE-BLG-T2CEP-365  14.244 16.934  13.4056955 0.0004350  7003.14276  0.600  0.132 1.314  0.088 2.023
OGLE-BLG-T2CEP-366  14.741 16.960   7.1647911 0.0001033  7002.44456  0.278  0.173 5.712  0.063 5.251
OGLE-BLG-T2CEP-367  14.667 17.339  15.3637797 0.0001937  7004.58797  0.891  0.123 0.932  0.092 2.478
OGLE-BLG-T2CEP-368  14.336 16.854   7.6138273 0.0002615  7001.69332  0.311  0.192 5.562  0.040 5.576
OGLE-BLG-T2CEP-369  15.891 17.923   1.4738945 0.0000025  7001.18228  0.167  0.158 2.541  0.108 1.591
OGLE-BLG-T2CEP-370  16.847 19.673   4.0679633 0.0001350  7000.09076  0.335  0.443 4.737  0.000   -  
OGLE-BLG-T2CEP-371  13.159 15.519  13.7721679 0.0005577  7003.71939  0.705  0.181 0.856  0.114 2.013
OGLE-BLG-T2CEP-372  14.737 17.150   7.1719363 0.0000901  7007.07791  0.122  0.106 0.135  0.028 0.458
OGLE-BLG-T2CEP-373  13.129 15.697  24.1794931 0.0007309  7019.07748  0.905  0.374 5.742  0.167 4.280
OGLE-BLG-T2CEP-374  14.975 17.173   5.4743086 0.0000975  7000.35309  0.263  0.116 4.956  0.016 5.435
OGLE-BLG-T2CEP-375  14.888 18.622  14.9312788 0.0001049  7006.84723  0.960  0.327 6.118  0.059 3.380
OGLE-BLG-T2CEP-376  16.329 18.456   1.0323555 0.0000006  7000.20443  0.564  0.348 4.823  0.116 3.257
OGLE-BLG-T2CEP-377  14.811 16.829   3.8235452 0.0000079  7001.52411  0.643  0.273 5.136  0.100 3.578
OGLE-BLG-T2CEP-378  18.507    -     1.9070602 0.0000720  7001.61429  0.300  0.401 4.991  0.000   -  
OGLE-BLG-T2CEP-379  16.022 19.865   9.5370497 0.0002730  7006.91877  0.225  0.154 0.914  0.036 1.623
OGLE-BLG-T2CEP-380  13.746 15.880   9.8323612 0.0006662  7007.16592  0.842  0.286 5.960  0.079 1.512
OGLE-BLG-T2CEP-381  16.665 21.592  17.2109456 0.0006103  7010.60965  0.917  0.327 5.804  0.143 4.262
OGLE-BLG-T2CEP-382  14.779 18.219  15.5835332 0.0004567  7008.47092  0.844  0.075 0.681  0.062 2.986
OGLE-BLG-T2CEP-383  16.704 19.658   2.6661569 0.0000382  7002.66266  0.493  0.240 5.541  0.103 3.909
OGLE-BLG-T2CEP-384  16.281 18.878   1.4939000 0.0000007  7001.42461  0.689  0.289 4.876  0.190 2.125
OGLE-BLG-T2CEP-385  12.664 15.164  30.1065894 0.0051666  7018.59734  0.395  0.290 5.950  0.104 5.198
OGLE-BLG-T2CEP-386  18.166    -     1.9532435 0.0000042  7001.82410  0.588  0.146 5.252  0.074 2.403
OGLE-BLG-T2CEP-387  16.701 20.061   2.4433916 0.0000021  7001.70451  0.627  0.413 4.889  0.265 3.043
OGLE-BLG-T2CEP-388  16.153 20.769  11.6279800 0.0004193  7009.63485  0.450  0.183 4.112  0.112 2.986
OGLE-BLG-T2CEP-389  14.129 16.916  22.4965198 0.0019992  7019.94801  1.105  0.202 0.037  0.084 0.383
OGLE-BLG-T2CEP-390  16.101 19.906  10.3792592 0.0002737  7000.18609  0.169  0.119 1.681  0.040 2.322
OGLE-BLG-T2CEP-391  17.694 21.153   1.2543285 0.0000025  7001.24927  0.637  0.266 4.491  0.128 3.325
OGLE-BLG-T2CEP-392  18.321    -     7.1574696 0.0002624  7006.62408  0.383  0.274 5.427  0.079 5.404
OGLE-BLG-T2CEP-393  18.339    -    17.8678221 0.0007567  7009.79186  0.946  0.105 0.107  0.051 2.994
OGLE-BLG-T2CEP-394  17.234    -    15.4529937 0.0011057  7002.03873  0.708  0.067 1.515  0.080 2.763
OGLE-BLG-T2CEP-395  16.784 19.740   2.1954961 0.0000231  7000.36744  0.451  0.186 5.487  0.087 3.738
OGLE-BLG-T2CEP-396  15.297 18.406   9.9885771 0.0003114  7001.43833  0.146  0.106 1.567  0.049 3.138
OGLE-BLG-T2CEP-397  18.346    -    19.6021316 0.0012835  7007.13971  0.974  0.177 6.109  0.025   -  
OGLE-BLG-T2CEP-398  16.020 18.500   1.4085488 0.0000009  7000.63771  0.637  0.329 4.177  0.036 5.353
OGLE-BLG-T2CEP-399  13.377 15.792  33.5420769 0.0039154  7023.13973  1.444  0.309 5.694  0.093 4.871
OGLE-BLG-T2CEP-400  14.188 17.211  19.2532215 0.0003337  7017.58356  0.915  0.122 6.218  0.025 3.471
OGLE-BLG-T2CEP-401  13.825 17.012  32.8187894 0.0024451  7018.69471  0.896  0.170 5.898  0.066 5.834
OGLE-BLG-T2CEP-402  14.564 17.748  32.7843807 0.0126077  7002.45752  0.977  0.146 5.622  0.064 3.910
OGLE-BLG-T2CEP-403  16.247 19.439   4.7107487 0.0001306  7000.36342  0.469  0.061 4.652  0.083 2.580
OGLE-BLG-T2CEP-404  14.212 17.179  17.8634557 0.0001979  7009.24860  0.931  0.176 6.210  0.046 4.094
OGLE-BLG-T2CEP-405  14.723 17.130   3.3866982 0.0000032  7000.04535  0.537  0.273 5.497  0.124 4.671
OGLE-BLG-T2CEP-406  18.446    -     2.1031962 0.0000150  7000.09624  0.595  0.174 5.066  0.109 2.811
OGLE-BLG-T2CEP-407  12.674 15.139  30.0180499 0.0042622  7003.74944  0.658  0.219 6.082  0.099 4.959
OGLE-BLG-T2CEP-408  13.599 16.165  16.4009440 0.0001534  7009.33334  0.896  0.109 0.008  0.049 3.621
OGLE-BLG-T2CEP-409  17.376 20.263   1.0770027 0.0000015  7000.81062  0.328  0.173 4.657  0.080 3.959
OGLE-BLG-T2CEP-410  16.580 19.664   2.9380759 0.0000773  7000.26778  0.476  0.148 5.707  0.080 4.803
OGLE-BLG-T2CEP-411  17.104 21.451   3.5377485 0.0000121  7003.27259  0.934  0.404 5.304  0.258 4.393
OGLE-BLG-T2CEP-412  14.252 17.011  14.4177458 0.0001414  7007.70608  0.889  0.182 0.302  0.070 3.041
OGLE-BLG-T2CEP-413  14.759 18.202  30.7066742 0.0034888  7011.07461  0.686  0.112 5.862  0.020 5.508
OGLE-BLG-T2CEP-414  16.413 19.117   1.6460215 0.0000012  7000.00076  0.596  0.344 4.658  0.110 1.446
OGLE-BLG-T2CEP-415  17.137 20.155   1.6308089 0.0000061  7000.23192  0.551  0.242 5.100  0.183 2.437
OGLE-BLG-T2CEP-416  14.172 17.236  24.8011813 0.0009720  7022.41953  0.855  0.070 5.601  0.025 3.316
OGLE-BLG-T2CEP-417  16.416 19.066   1.6743605 0.0000012  7001.40265  0.532  0.295 4.882  0.146 1.677
OGLE-BLG-T2CEP-418  17.687 21.149   1.5373959 0.0000039  7001.29765  0.523  0.160 5.178  0.200 2.010
OGLE-BLG-T2CEP-419  15.159 17.509   3.4710817 0.0000047  7003.30637  0.547  0.292 5.498  0.143 4.668
OGLE-BLG-T2CEP-420  12.612 15.316  42.6228209 0.0106642  7036.33204  0.439  0.141 5.088  0.048 4.262
OGLE-BLG-T2CEP-421  16.849 21.498   7.1458073 0.0000522  7003.98581  0.557  0.103 5.277  0.053 2.620
OGLE-BLG-T2CEP-422  17.089 20.026   1.0140149 0.0000010  7000.68301  0.276  0.310 5.437  0.092 4.852
OGLE-BLG-T2CEP-423  15.627 18.609   6.6172469 0.0000811  7005.40895  0.349  0.232 5.316  0.065 4.729
OGLE-BLG-T2CEP-424  16.481 19.122   1.3217685 0.0000009  7000.48138  0.552  0.278 4.650  0.159 1.582
OGLE-BLG-T2CEP-425  14.040 17.562  28.6301777 0.0017624  7024.79246  0.879  0.251 6.022  0.135 5.294
OGLE-BLG-T2CEP-426  16.133 18.752   2.1844422 0.0000022  7001.54142  0.381  0.143 5.467  0.103 3.135
OGLE-BLG-T2CEP-427  16.993 19.963   1.0733238 0.0000059  7000.12855  0.412  0.419 4.612  0.243 2.983
OGLE-BLG-T2CEP-428  14.981 16.436   1.2119510 0.0000010  7000.33376  0.545  0.260 4.402  0.073 3.895
OGLE-BLG-T2CEP-429  16.237 19.548   8.8470326 0.0010043  7004.56159  0.175  0.162 1.000  0.032   -  
OGLE-BLG-T2CEP-430  15.287 18.438   9.3796981 0.0007514  7005.95107  0.156  0.128 0.511  0.034 0.852
OGLE-BLG-T2CEP-431  14.711 18.044  20.6716979 0.0004018  7008.58478  0.751  0.045 5.275  0.045 2.942
OGLE-BLG-T2CEP-432  14.518 17.234  12.9556687 0.0004600  7007.12433  0.328  0.113 2.170  0.044 2.907
OGLE-BLG-T2CEP-433  14.978 18.042   9.4611282 0.0001433  7003.94512  0.201  0.135 1.175  0.043 1.484
OGLE-BLG-T2CEP-434  16.620    -    23.8832434 0.0019680  7022.91650  1.101  0.174 0.021  0.021 0.640
OGLE-BLG-T2CEP-435  14.203 17.159  14.8556911 0.0001171  7002.91324  0.900  0.314 6.053  0.089 3.541
OGLE-BLG-T2CEP-436  13.709 17.015  24.5058337 0.0036213  7007.46029  0.875  0.232 5.485  0.066 4.093
OGLE-BLG-T2CEP-437  13.061 15.652  35.1904507 0.0030217  7016.63752  0.822  0.124 5.802  0.026 5.902
OGLE-BLG-T2CEP-438  13.734 16.270  15.1176150 0.0001189  7000.78504  0.864  0.514 5.457  0.245 3.576
OGLE-BLG-T2CEP-439  14.647 17.424   9.3782229 0.0001012  7002.72607  0.267  0.189 0.372  0.041 1.060
OGLE-BLG-T2CEP-440  16.391    -     2.0984139 0.0000128  7000.23431  0.565  0.182 5.592  0.084 3.336
OGLE-BLG-T2CEP-441  15.539 19.067  15.0946016 0.0006540  7013.86097  0.666  0.108 1.492  0.090 2.297
OGLE-BLG-T2CEP-442  15.822 17.520   1.0628337 0.0000007  7000.06477  0.612  0.334 4.758  0.118 2.934
OGLE-BLG-T2CEP-443  14.315 17.053  10.6378927 0.0002581  7001.71681  0.769  0.276 5.108  0.092 5.155
OGLE-BLG-T2CEP-444  18.044    -     1.5386376 0.0000256  7001.41553  0.651  0.315 4.301  0.121 0.762
