OGLE-SMC-ECL-6619   16.909 19.179    0.2320917  7000.0511  0.078 0.046
OGLE-SMC-ECL-6620   17.945 18.049    3.3787538  7000.9747  0.148 0.049
OGLE-SMC-ECL-6621   19.179 19.052    9.9710560  7002.3138  0.309 0.309
OGLE-SMC-ECL-6622   16.761 19.378    0.8552784  7000.8523  0.138 0.108
OGLE-SMC-ECL-6623   19.557 19.889    4.7451098  7003.4924  0.610 0.348
OGLE-SMC-ECL-6624   19.552 19.721    1.4123624  7000.1342  0.900 0.221
OGLE-SMC-ECL-6625   17.532 18.211   63.4975282  7014.6249  0.072 0.040
OGLE-SMC-ECL-6626   19.756 19.747    0.7707700  7000.7285  0.699 0.261
OGLE-SMC-ECL-6627   17.500 17.449    1.2330875  7000.0819  0.095 0.069
OGLE-SMC-ECL-6628   19.520 19.751    4.0860873  7003.2626  1.109 0.120
OGLE-SMC-ECL-6629   19.435 19.381    2.4755504  7000.3971  0.621 0.320
OGLE-SMC-ECL-6630   17.826 18.064    1.2755488  7000.4138  0.075 0.024
OGLE-SMC-ECL-6631   18.867 19.773    1.7746772  7000.1916  0.107 0.071
OGLE-SMC-ECL-6632   19.406 19.999    2.0920375  7002.0611  0.399 0.378
OGLE-SMC-ECL-6633   16.692 17.764  668.3093548  7572.3062  0.124 0.014
OGLE-SMC-ECL-6634   19.117 19.753    2.1874274  7001.4858  0.668 0.098
OGLE-SMC-ECL-6635   16.502 16.375    1.5480335  7001.0612  0.079 0.052
OGLE-SMC-ECL-6636   17.424 17.613    1.4859299  7000.8663  0.064 0.039
OGLE-SMC-ECL-6637   16.549 16.474    1.3518614  7000.9535  0.032 0.019
OGLE-SMC-ECL-6638   18.774 19.147    4.4098211  7003.3381  0.159 0.119
OGLE-SMC-ECL-6639   18.967 18.965    1.8991232  7000.0718  0.328 0.104
OGLE-SMC-ECL-6640   19.847 19.674    1.2177008  7000.6926  0.211 0.204
OGLE-SMC-ECL-6641   18.457 18.379    2.1540116  7000.4714  0.282 0.231
OGLE-SMC-ECL-6642   17.124 17.212    2.4184537  7000.0063  0.080 0.017
OGLE-SMC-ECL-6643   18.177 18.148    1.7452913  7001.2340  0.226 0.104
OGLE-SMC-ECL-6644   19.322 19.270    5.6662614  7002.4947  0.515 0.454
OGLE-SMC-ECL-6645   15.035 14.918    4.4249062  7000.8258  0.038 0.017
OGLE-SMC-ECL-6646   15.616 15.443    5.1313287  7000.8839  0.046 0.019
OGLE-SMC-ECL-6647   18.872 18.836   59.7504645  7056.9149  0.416 0.231
OGLE-SMC-ECL-6648   17.086 17.003    7.4899194  7003.8394  0.162 0.065
OGLE-SMC-ECL-6649   17.523 17.592    4.9041237  7001.7100  0.101 0.019
OGLE-SMC-ECL-6650   14.528 14.513   14.5461491  7003.5294  0.068 0.010
OGLE-SMC-ECL-6651   19.180 20.047    1.6653491  7000.2064  0.195 0.147
OGLE-SMC-ECL-6652   19.782 19.906    0.8620973  7000.0671  0.544 0.334
OGLE-SMC-ECL-6653   19.654 19.389    3.9338012  7000.1822  0.942 0.328
OGLE-SMC-ECL-6654   16.939 16.782    1.1544300  7000.9612  0.614 0.381
OGLE-SMC-ECL-6655   19.353 20.070    3.7219180  7000.6219  0.430 0.292
OGLE-SMC-ECL-6656   19.433 19.000    0.7783745  7000.2995  0.336 0.272
OGLE-SMC-ECL-6657   18.799 21.363    0.4841021  7000.1455  0.276 0.272
OGLE-SMC-ECL-6658   18.260 18.392    0.8888535  7000.7075  0.142 0.109
OGLE-SMC-ECL-6659   14.834 14.737    1.1155917  7000.6777  0.023 0.015
OGLE-SMC-ECL-6660   13.965 -         8.2830480  7007.8951  0.039 0.014
OGLE-SMC-ECL-6661   16.772 17.130   27.0471572  7014.5844  0.154 0.082
OGLE-SMC-ECL-6662   17.974 17.882    0.5631620  7000.0858  0.083 0.046
OGLE-SMC-ECL-6663   17.212 17.129    1.9446225  7000.1812  0.048 0.033
OGLE-SMC-ECL-6664   19.775 19.899    1.6569387  7000.0965  0.967 0.589
OGLE-SMC-ECL-6665   17.529 17.580    2.0661770  7000.6229  0.094 0.037
OGLE-SMC-ECL-6666   19.713 19.833    2.5428007  7000.6616  0.471 0.404
OGLE-SMC-ECL-6667   17.259 17.179    1.2995937  7000.6608  0.054 0.020
OGLE-SMC-ECL-6668   17.006 17.008    1.4035935  7001.2250  0.049 0.024
OGLE-SMC-ECL-6669   18.144 18.218   46.5415488  7039.6016  0.172 0.114
OGLE-SMC-ECL-6670   18.461 18.486    2.4079779  7001.4239  0.248 0.190
OGLE-SMC-ECL-6671   17.372 17.374    0.8012981  7000.2350  0.053 0.017
OGLE-SMC-ECL-6672   18.028 18.739    2.4155871  7000.2155  0.141 0.088
OGLE-SMC-ECL-6673   16.830 16.867    2.8691944  7000.9847  0.043 0.013
OGLE-SMC-ECL-6674   19.736 19.945    1.3957755  7000.5368  0.326 0.131
OGLE-SMC-ECL-6675   15.954 15.809    2.4480572  7000.4574  0.185 0.121
OGLE-SMC-ECL-6676   19.427 19.459    8.5656276  7002.4235  0.775 0.202
OGLE-SMC-ECL-6677   18.001 17.962    1.3778210  7000.4495  0.136 0.134
OGLE-SMC-ECL-6678   19.890 19.959    2.2818683  7000.9804  0.328 0.280
OGLE-SMC-ECL-6679   17.632 18.716  111.1429442  7092.3548  0.101 0.032
OGLE-SMC-ECL-6680   17.548 17.553    3.1873421  7000.9260  0.118 0.070
OGLE-SMC-ECL-6681   19.754 20.058    2.3063974  7002.1077  0.783 0.224
OGLE-SMC-ECL-6682   19.335 19.456    0.5818257  7000.3993  0.594 0.332
OGLE-SMC-ECL-6683   18.420 18.928    8.2237981  7004.6191  0.358 0.124
OGLE-SMC-ECL-6684   19.466 19.459    1.0096441  7000.1691  1.038 0.150
OGLE-SMC-ECL-6685   19.684 19.736    0.5879041  7000.2383  0.642 0.231
OGLE-SMC-ECL-6686   19.711 20.211    7.0668187  7000.1066  0.361 0.142
OGLE-SMC-ECL-6687   19.117 19.130    1.0438511  7000.2706  0.176 0.072
OGLE-SMC-ECL-6688   15.792 15.663    2.5593293  7002.3026  0.128 0.083
OGLE-SMC-ECL-6689   18.930 18.887    5.3200118  7004.3973  0.163 0.123
OGLE-SMC-ECL-6690   18.993 19.027    0.4429560  7000.0216  0.339 0.335
OGLE-SMC-ECL-6691   15.415 16.681  668.3093566  7017.1599  0.061 0.050
OGLE-SMC-ECL-6692   19.211 20.166    7.4210370  7007.2023  0.304 0.109
OGLE-SMC-ECL-6693   19.137 19.158    3.0793858  7002.8944  0.196 0.189
OGLE-SMC-ECL-6694   19.782 19.959    6.0156730  7002.9404  0.710 0.068
OGLE-SMC-ECL-6695   16.714 17.914  133.4010505  7115.8934  0.046 0.027
OGLE-SMC-ECL-6696   19.498 20.416    5.7967953  7004.9601  0.620 0.342
OGLE-SMC-ECL-6697   18.122 18.044    1.8257027  7000.0087  0.083 0.080
OGLE-SMC-ECL-6698   19.576 19.740    1.1280562  7000.7908  0.778 0.210
OGLE-SMC-ECL-6699   18.711 19.390    5.7306861  7002.9027  0.336 0.045
OGLE-SMC-ECL-6700   19.634 19.829    1.5588576  7000.2358  0.541 0.263
OGLE-SMC-ECL-6701   16.474 17.910   95.2731886  7026.9478  0.038 0.013
OGLE-SMC-ECL-6702   17.384 17.325   14.2378818  7010.9131  0.085 0.035
OGLE-SMC-ECL-6703   18.918 18.907    0.4532150  7000.0889  0.202 0.199
OGLE-SMC-ECL-6704   19.289 19.485    1.3932341  7000.0617  0.350 0.209
OGLE-SMC-ECL-6705   17.289 17.207    2.8568878  7000.1212  0.086 0.044
OGLE-SMC-ECL-6706   19.308 19.399    1.1164492  7000.6736  0.219 0.157
OGLE-SMC-ECL-6707   19.537 19.587    1.0796405  7000.6237  0.658 0.499
OGLE-SMC-ECL-6708   19.389 19.730    4.8091268  7000.6030  0.947 0.167
OGLE-SMC-ECL-6709   18.795 -         4.4949355  7003.8957  0.488 0.102
OGLE-SMC-ECL-6710   16.897 16.708    4.2875900  7002.0578  0.093 0.083
OGLE-SMC-ECL-6711   20.082 20.276    1.9003994  7001.3732  1.272 1.026
OGLE-SMC-ECL-6712   17.945 17.942    3.2390931  7001.0212  0.141 0.072
OGLE-SMC-ECL-6713   18.426 18.407    4.6513022  7003.6346  0.175 0.128
OGLE-SMC-ECL-6714   17.266 17.273   14.0911513  7001.2206  0.111 0.069
OGLE-SMC-ECL-6715   19.608 19.640    2.9807417  7001.8210  0.541 0.192
OGLE-SMC-ECL-6716   18.339 18.320    3.5212229  7000.3874  0.196 0.053
OGLE-SMC-ECL-6717   18.455 18.518    3.6360229  7003.5336  0.128 0.127
OGLE-SMC-ECL-6718   17.757 17.843    4.0563709  7003.7980  0.119 0.022
OGLE-SMC-ECL-6719   18.514 18.496    1.4624662  7001.2590  0.223 0.081
OGLE-SMC-ECL-6720   19.243 19.188    1.8561045  7000.5573  0.360 0.350
OGLE-SMC-ECL-6721   19.266 19.260    5.5716560  7001.1252  0.197 0.075
OGLE-SMC-ECL-6722   16.950 17.141    1.5842277  7000.0928  0.160 0.156
OGLE-SMC-ECL-6723   19.631 19.698   10.0732957  7004.5373  0.343 0.233
OGLE-SMC-ECL-6724   18.358 18.263    0.7482067  7000.6431  0.710 0.473
OGLE-SMC-ECL-6725   19.854 20.510    1.3662091  7000.9802  0.636 0.459
OGLE-SMC-ECL-6726   17.557 18.528    1.0101216  7000.2579  0.086 0.017
OGLE-SMC-ECL-6727   19.154 19.230    2.3256503  7000.9591  0.187 0.126
OGLE-SMC-ECL-6728   18.797 18.900    0.8458580  7000.3875  0.237 0.124
OGLE-SMC-ECL-6729   18.677 -         3.5093580  7000.2077  0.430 0.362
OGLE-SMC-ECL-6730   18.687 18.720    5.2429417  7004.3807  0.407 0.115
OGLE-SMC-ECL-6731   16.278 -        15.0277451  7007.3667  0.117 0.030
OGLE-SMC-ECL-6732   19.151 19.410    1.9260740  7001.2905  0.431 0.410
OGLE-SMC-ECL-6733   19.694 19.770    3.8827319  7003.3857  0.646 0.487
OGLE-SMC-ECL-6734   19.632 19.819    0.4469408  7000.1437  0.346 0.335
OGLE-SMC-ECL-6735   19.096 19.886    6.4101105  7003.3644  0.269 0.111
OGLE-SMC-ECL-6736   15.804 17.419  672.6855849  7419.6598  0.053 0.011
OGLE-SMC-ECL-6737   19.798 20.269    6.6122804  7004.3594  0.629 0.514
OGLE-SMC-ECL-6738   16.695 16.728    1.2626876  7000.6355  0.105 0.039
OGLE-SMC-ECL-6739   19.918 19.884    4.2965952  7003.0379  0.691 0.279
OGLE-SMC-ECL-6740   19.819 19.943    1.3164261  7000.6733  0.609 0.367
OGLE-SMC-ECL-6741   19.708 20.378    1.5736045  7000.2941  0.797 0.338
OGLE-SMC-ECL-6742   19.218 19.277    1.1469087  7000.3876  0.416 0.125
OGLE-SMC-ECL-6743   19.778 20.000    3.7915807  7001.9355  0.479 0.208
OGLE-SMC-ECL-6744   17.482 17.580    1.8433781  7000.6919  0.095 0.045
OGLE-SMC-ECL-6745   18.415 18.330    2.6848824  7000.7720  0.532 0.093
OGLE-SMC-ECL-6746   19.638 19.693    2.2246805  7002.1754  0.606 0.523
OGLE-SMC-ECL-6747   18.348 18.406    1.3091046  7001.0690  0.110 0.055
OGLE-SMC-ECL-6748   18.254 18.411    4.1846635  7003.8805  0.230 0.206
OGLE-SMC-ECL-6749   19.654 19.723    3.3264823  7001.5530  0.195 0.169
OGLE-SMC-ECL-6750   18.935 -         3.2233034  7002.8792  1.062 0.569
OGLE-SMC-ECL-6751   19.888 21.087    2.2864027  7000.3195  0.840 0.330
OGLE-SMC-ECL-6752   17.043 17.068   29.4155245  7026.9555  0.096 0.067
OGLE-SMC-ECL-6753   19.167 -         1.3790138  7000.5137  0.397 0.307
OGLE-SMC-ECL-6754   16.487 -       577.6779004  7566.7882  0.183 0.079
OGLE-SMC-ECL-6755   16.814 16.763    2.3577874  7001.6236  0.144 0.083
OGLE-SMC-ECL-6756   18.562 18.654    0.6889467  7000.2044  0.297 0.238
OGLE-SMC-ECL-6757   18.289 18.646    0.8930812  7000.0013  0.205 0.122
OGLE-SMC-ECL-6758   19.385 19.319    1.6650667  7000.1996  0.594 0.430
OGLE-SMC-ECL-6759   18.848 18.804   13.4279121  7006.4178  0.626 0.069
OGLE-SMC-ECL-6760   19.568 20.082    3.9923048  7001.6156  0.607 0.200
OGLE-SMC-ECL-6761   15.706 15.676    0.6956539  7000.0088  0.023 0.022
OGLE-SMC-ECL-6762   19.609 19.765    0.9638981  7000.4344  0.436 0.237
OGLE-SMC-ECL-6763   18.708 18.719    9.9008247  7000.3463  0.320 0.160
OGLE-SMC-ECL-6764   18.863 18.856    4.8540433  7003.9710  0.359 0.344
OGLE-SMC-ECL-6765   18.296 18.265    7.8203651  7000.2464  0.142 0.087
OGLE-SMC-ECL-6766   19.480 19.665    0.7388043  7000.7372  0.403 0.244
OGLE-SMC-ECL-6767   17.690 17.661    8.3841118  7002.1450  0.280 0.186
OGLE-SMC-ECL-6768   19.326 19.252    1.5291496  7000.5676  0.356 0.347
OGLE-SMC-ECL-6769   19.636 19.660   57.1768988  7046.2335  0.375 0.345
OGLE-SMC-ECL-6770   19.377 19.455    1.1968994  7000.8579  0.401 0.305
OGLE-SMC-ECL-6771   17.517 17.494    2.7194061  7002.1197  0.091 0.065
OGLE-SMC-ECL-6772   17.500 18.190  117.9929616  7026.7139  0.049 0.018
OGLE-SMC-ECL-6773   19.713 19.747    2.1931016  7001.2249  0.545 0.231
OGLE-SMC-ECL-6774   18.346 19.073    1.5767110  7000.5222  0.193 0.075
OGLE-SMC-ECL-6775   19.526 19.518    2.8033041  7000.5681  0.338 0.151
OGLE-SMC-ECL-6776   18.782 18.854    5.0379863  7002.4488  0.264 0.232
OGLE-SMC-ECL-6777   18.400 18.507    2.4112276  7001.2738  0.106 0.046
OGLE-SMC-ECL-6778   18.013 19.035   17.3169293  7009.8961  0.157 0.137
OGLE-SMC-ECL-6779   16.350 16.448    5.4789522  7001.2726  0.252 0.184
OGLE-SMC-ECL-6780   16.013 16.972   97.5793651  7041.2614  0.209 0.147
OGLE-SMC-ECL-6781   19.536 19.457    1.7873261  7001.2988  0.307 0.282
OGLE-SMC-ECL-6782   19.701 20.359    5.4648423  7002.7171  0.722 0.276
OGLE-SMC-ECL-6783   19.597 19.725    0.5802340  7000.4196  0.529 0.284
OGLE-SMC-ECL-6784   18.652 18.672    5.4364728  7004.6794  0.369 0.124
OGLE-SMC-ECL-6785   13.416 13.232    4.0722805  7003.2017  0.096 0.079
OGLE-SMC-ECL-6786   19.031 18.997    0.8748727  7000.2725  0.435 0.239
OGLE-SMC-ECL-6787   18.883 19.108    3.2736791  7001.5558  0.162 0.050
OGLE-SMC-ECL-6788   18.887 18.837    6.3701082  7002.3164  0.139 0.106
OGLE-SMC-ECL-6789   18.773 18.759    1.4588398  7001.0437  0.129 0.053
OGLE-SMC-ECL-6790   18.388 18.675    6.6903001  7002.5608  0.228 0.154
OGLE-SMC-ECL-6791   19.419 19.503    1.7772174  7001.0949  0.655 0.445
OGLE-SMC-ECL-6792   15.887 15.821    2.6265453  7002.2963  0.051 0.023
OGLE-SMC-ECL-6793   15.299 16.720  678.8003470  7355.9601  0.140 0.024
OGLE-SMC-ECL-6794   19.606 19.593    1.4503622  7000.7707  0.320 0.179
OGLE-SMC-ECL-6795   19.163 19.159    5.3409462  7004.2076  0.174 0.166
OGLE-SMC-ECL-6796   17.732 18.137    3.6701680  7002.9566  0.114 0.043
OGLE-SMC-ECL-6797   17.420 17.332    1.0032814  7000.0836  0.212 0.190
OGLE-SMC-ECL-6798   17.620 17.550    2.7124019  7002.4002  0.276 0.143
OGLE-SMC-ECL-6799   19.790 19.939    3.2620469  7001.5858  0.952 0.286
OGLE-SMC-ECL-6800   19.454 19.491    1.7698073  7000.8828  0.278 0.232
OGLE-SMC-ECL-6801   19.957 20.225    1.3459349  7001.2999  0.475 0.383
OGLE-SMC-ECL-6802   19.284 19.361    1.3774401  7000.4646  0.461 0.378
OGLE-SMC-ECL-6803   19.292 19.265    2.2487762  7001.5015  0.301 0.250
OGLE-SMC-ECL-6804   17.660 17.675    1.4256007  7001.1896  0.145 0.061
OGLE-SMC-ECL-6805   15.671 16.631    8.9891093  7006.5530  0.033 0.019
OGLE-SMC-ECL-6806   19.422 19.499    2.2689001  7001.7548  0.261 0.239
OGLE-SMC-ECL-6807   15.176 15.381    1.4170782  7000.7740  0.116 0.107
OGLE-SMC-ECL-6808   16.556 16.552    1.4045406  7000.7828  0.095 0.044
OGLE-SMC-ECL-6809   15.286 17.256    0.2475883  7000.0803  0.162 0.009
OGLE-SMC-ECL-6810   19.471 19.472    5.5873857  7002.8413  0.600 0.137
OGLE-SMC-ECL-6811   19.609 20.410    5.1947093  7003.6691  0.386 0.078
OGLE-SMC-ECL-6812   14.365 16.198    1.0563015  7000.5180  0.356 0.262
OGLE-SMC-ECL-6813   16.898 16.842    1.5960549  7000.5995  0.095 0.027
OGLE-SMC-ECL-6814   18.304 18.353    2.3432076  7001.5612  0.117 0.105
OGLE-SMC-ECL-6815   17.606 18.543  678.8003421  7482.7176  0.152 0.026
OGLE-SMC-ECL-6816   19.770 19.844    1.2404659  7001.1391  1.060 0.476
OGLE-SMC-ECL-6817   19.862 20.332    4.9133863  7004.3833  0.782 0.321
OGLE-SMC-ECL-6818   19.022 19.119    1.4852537  7000.2939  0.471 0.332
OGLE-SMC-ECL-6819   19.262 19.278    2.2845969  7001.4028  0.775 0.112
OGLE-SMC-ECL-6820   18.389 18.422    4.4779732  7000.6705  0.171 0.096
OGLE-SMC-ECL-6821   16.811 -         0.8403680  7000.2540  0.565 0.184
OGLE-SMC-ECL-6822   17.935 17.951    4.2022420  7003.4502  0.120 0.031
OGLE-SMC-ECL-6823   16.994 17.103    1.6347068  7001.3442  0.066 0.013
OGLE-SMC-ECL-6824   17.290 17.952    1.0787778  7000.5212  0.043 0.011
OGLE-SMC-ECL-6825   18.934 19.522    4.2005750  7002.9188  0.240 0.076
OGLE-SMC-ECL-6826   19.263 19.400    8.9900297  7002.0253  0.354 0.238
OGLE-SMC-ECL-6827   18.187 18.100    2.7414630  7001.3491  0.161 0.104
OGLE-SMC-ECL-6828   17.556 17.438    3.1598981  7000.7842  0.117 0.071
OGLE-SMC-ECL-6829   16.212 16.310    3.4844358  7003.1027  0.041 0.020
OGLE-SMC-ECL-6830   19.440 19.359    1.1940876  7000.0204  0.276 0.247
OGLE-SMC-ECL-6831   19.763 19.809    2.8656172  7000.7196  0.270 0.225
OGLE-SMC-ECL-6832   17.869 17.945    2.2480160  7000.0860  0.157 0.054
OGLE-SMC-ECL-6833   18.727 18.737    2.5156054  7000.1466  0.271 0.128
OGLE-SMC-ECL-6834   16.700 17.744    1.9637215  7001.3693  0.163 0.139
OGLE-SMC-ECL-6835   20.351 20.236    3.9447032  7003.6155  0.598 0.126
OGLE-SMC-ECL-6836   19.736 19.671    0.7161246  7000.2449  0.638 0.626
OGLE-SMC-ECL-6837   19.440 19.382    3.0865058  7000.9996  0.371 0.223
OGLE-SMC-ECL-6838   18.981 18.931    3.4543499  7002.1154  0.292 0.270
OGLE-SMC-ECL-6839   19.766 20.826    3.7141261  7002.0180  1.130 0.888
OGLE-SMC-ECL-6840   17.567 17.591    3.6479037  7000.7552  0.098 0.044
OGLE-SMC-ECL-6841   18.016 17.957   10.7231030  7009.0364  0.130 0.018
OGLE-SMC-ECL-6842   19.094 19.022    1.1453252  7000.8805  0.320 0.124
OGLE-SMC-ECL-6843   17.255 18.285  668.3093503  7386.0666  0.210 0.081
OGLE-SMC-ECL-6844   18.272 18.389    3.0348264  7002.5815  0.108 0.041
OGLE-SMC-ECL-6845   19.031 19.088    1.7227087  7000.1717  0.310 0.229
OGLE-SMC-ECL-6846   18.276 18.222    6.5047655  7003.5692  0.191 0.132
OGLE-SMC-ECL-6847   17.437 18.451    2.0450583  7000.6912  0.164 0.146
OGLE-SMC-ECL-6848   18.750 18.721    3.4962788  7002.4437  0.141 0.071
OGLE-SMC-ECL-6849   15.434 15.194    2.3599450  7002.3228  0.040 0.018
OGLE-SMC-ECL-6850   15.986 15.882    1.6459540  7001.0599  0.109 0.071
OGLE-SMC-ECL-6851   19.580 19.712    1.5924522  7000.4116  0.411 0.186
OGLE-SMC-ECL-6852   19.489 19.716    5.7338120  7004.5345  1.013 0.230
OGLE-SMC-ECL-6853   18.423 18.358    2.8652721  7002.0403  0.171 0.066
OGLE-SMC-ECL-6854   18.530 18.701    2.0152595  7000.7939  0.284 0.145
OGLE-SMC-ECL-6855   19.909 20.101    3.9091248  7003.4154  0.662 0.420
OGLE-SMC-ECL-6856   15.230 15.189    2.1482819  7001.4198  0.085 0.059
OGLE-SMC-ECL-6857   19.491 19.545    0.7261330  7000.3035  0.273 0.227
OGLE-SMC-ECL-6858   16.629 16.487    1.5911302  7000.4661  0.089 0.052
OGLE-SMC-ECL-6859   19.766 20.306    1.7913682  7000.8302  0.363 0.247
OGLE-SMC-ECL-6860   17.568 19.823    0.5812369  7000.0597  0.218 0.200
OGLE-SMC-ECL-6861   18.129 18.708    1.8301316  7001.3850  0.366 0.067
OGLE-SMC-ECL-6862   19.813 19.854    1.5613885  7000.2471  0.536 0.343
OGLE-SMC-ECL-6863   16.706 16.625    1.6768057  7000.6447  0.112 0.053
OGLE-SMC-ECL-6864   18.813 18.189    9.9270806  7007.9100  0.257 0.171
OGLE-SMC-ECL-6865   16.405 16.230    1.4776807  7000.1869  0.077 0.066
OGLE-SMC-ECL-6866   19.125 -         3.0162369  7000.4940  0.595 0.126
OGLE-SMC-ECL-6867   19.610 19.478    1.9673575  7000.8017  1.329 0.594
OGLE-SMC-ECL-6868   18.944 18.909    4.1590168  7001.0894  0.385 0.116
OGLE-SMC-ECL-6869   17.689 17.681    2.4601069  7000.9484  0.129 0.050
OGLE-SMC-ECL-6870   19.391 19.376   11.0532251  7006.0333  0.241 0.218
OGLE-SMC-ECL-6871   18.467 18.472    3.4402057  7002.4127  0.192 0.187
OGLE-SMC-ECL-6872   16.775 16.676    5.8235068  7001.0784  0.064 0.023
OGLE-SMC-ECL-6873   19.650 19.621    1.0378626  7000.3578  0.838 0.216
OGLE-SMC-ECL-6874   19.168 19.307    2.4938118  7000.1907  0.302 0.257
OGLE-SMC-ECL-6875   19.314 19.327    1.4432634  7000.9116  0.429 0.060
OGLE-SMC-ECL-6876   16.958 17.988  506.7968483  7501.8698  0.016 0.012
OGLE-SMC-ECL-6877   18.191 19.154    0.8708961  7000.2682  0.404 0.122
OGLE-SMC-ECL-6878   16.753 16.649    2.4857180  7000.8135  0.098 0.044
OGLE-SMC-ECL-6879   18.899 19.179    3.1539839  7000.1174  0.325 0.097
OGLE-SMC-ECL-6880   17.639 18.392  668.3093502  7661.2096  0.069 0.052
OGLE-SMC-ECL-6881   19.851 20.056    1.7631439  7000.3806  0.808 0.589
OGLE-SMC-ECL-6882   19.714 19.906    2.4569709  7001.9977  0.918 0.679
OGLE-SMC-ECL-6883   19.820 19.876    2.1834541  7000.3400  0.638 0.246
OGLE-SMC-ECL-6884   19.600 19.621    1.9446640  7000.5467  0.714 0.235
OGLE-SMC-ECL-6885   18.998 19.082    6.5361660  7005.1738  0.867 0.320
OGLE-SMC-ECL-6886   19.221 19.203    1.6120928  7001.1379  0.307 0.127
OGLE-SMC-ECL-6887   18.609 19.647   95.2565806  7066.9311  0.123 0.112
OGLE-SMC-ECL-6888   18.934 18.838    3.2576855  7001.4461  0.544 0.458
OGLE-SMC-ECL-6889   17.181 18.187   30.0663152  7010.8645  0.183 0.117
OGLE-SMC-ECL-6890   19.064 19.971   12.4616082  7010.6932  0.573 0.277
OGLE-SMC-ECL-6891   18.443 18.499    5.7555864  7000.5884  0.295 0.212
OGLE-SMC-ECL-6892   17.913 17.935    1.2928622  7000.6263  0.132 0.076
OGLE-SMC-ECL-6893   13.564 14.965    2.9895298  7002.1017  0.035 0.014
OGLE-SMC-ECL-6894   19.599 19.654    1.8368170  7000.5847  0.418 0.367
OGLE-SMC-ECL-6895   16.066 15.991    1.3932830  7000.6146  0.129 0.093
OGLE-SMC-ECL-6896   18.052 18.815   33.9031984  7018.7455  0.174 0.078
OGLE-SMC-ECL-6897   19.191 19.476    2.5320400  7001.2383  1.189 1.023
OGLE-SMC-ECL-6898   19.892 19.817    1.5725031  7001.4938  0.421 0.161
OGLE-SMC-ECL-6899   18.537 18.515    0.7148310  7000.6832  0.202 0.120
OGLE-SMC-ECL-6900   19.166 19.364    6.7234237  7002.8709  0.458 0.238
OGLE-SMC-ECL-6901   18.555 18.533    3.2340135  7002.2668  0.117 0.113
OGLE-SMC-ECL-6902   17.422 17.466    3.0419097  7001.6951  0.151 0.125
OGLE-SMC-ECL-6903   19.988 19.998    0.8173452  7000.1116  0.701 0.283
OGLE-SMC-ECL-6904   18.895 18.861    4.4743063  7001.5768  0.385 0.237
OGLE-SMC-ECL-6905   17.695 17.626    4.2322715  7001.4169  0.127 0.037
OGLE-SMC-ECL-6906   17.729 17.657    1.0496218  7000.6369  0.143 0.055
OGLE-SMC-ECL-6907   16.788 16.665    1.6104182  7000.6419  0.129 0.076
OGLE-SMC-ECL-6908   19.988 20.521    2.4329569  7002.0439  0.650 0.566
OGLE-SMC-ECL-6909   17.087 17.104    3.3390125  7000.1049  0.067 0.020
OGLE-SMC-ECL-6910   19.169 19.247    6.5361708  7002.6565  0.190 0.098
OGLE-SMC-ECL-6911   19.260 19.417    1.1341496  7000.3255  0.266 0.245
OGLE-SMC-ECL-6912   17.102 17.060    3.1482445  7002.6594  0.141 0.046
OGLE-SMC-ECL-6913   18.856 18.692   18.5195286  7017.0677  0.232 0.142
OGLE-SMC-ECL-6914   19.842 20.075    2.3583908  7000.2580  0.288 0.217
OGLE-SMC-ECL-6915   19.735 19.872    0.6787930  7000.3253  0.455 0.264
OGLE-SMC-ECL-6916   17.393 17.367    2.7211749  7000.1941  0.072 0.028
OGLE-SMC-ECL-6917   18.926 18.893    2.0418844  7000.4200  0.414 0.229
OGLE-SMC-ECL-6918   19.276 19.354    1.3158493  7000.6732  0.351 0.331
OGLE-SMC-ECL-6919   19.782 20.079    3.6000611  7000.9058  0.643 0.208
OGLE-SMC-ECL-6920   19.145 19.363    1.2907852  7000.4417  0.432 0.112
OGLE-SMC-ECL-6921   19.673 19.639    1.6261154  7001.2947  0.542 0.451
OGLE-SMC-ECL-6922   19.493 19.676    0.9461490  7000.9177  0.755 0.399
OGLE-SMC-ECL-6923   18.433 19.114    2.4096533  7000.3617  0.198 0.096
OGLE-SMC-ECL-6924   19.240 19.384    2.8516149  7002.3331  0.760 0.260
OGLE-SMC-ECL-6925   19.911 19.803    1.5989033  7000.3405  0.425 0.180
OGLE-SMC-ECL-6926   15.887 15.711    2.2101090  7001.4987  0.085 0.046
OGLE-SMC-ECL-6927   16.234 16.194    1.5760896  7000.0780  0.072 0.051
OGLE-SMC-ECL-6928   17.124 17.204    3.6429503  7000.9050  0.054 0.052
OGLE-SMC-ECL-6929   17.116 17.096   31.4942571  7018.9657  0.084 0.024
OGLE-SMC-ECL-6930   18.363 19.236    2.4843647  7002.3840  0.182 0.174
OGLE-SMC-ECL-6931   15.268 15.120   19.3293515  7016.0648  0.070 0.066
OGLE-SMC-ECL-6932   19.020 18.933    2.0922184  7001.6470  0.260 0.212
OGLE-SMC-ECL-6933   19.603 19.628    0.6399200  7000.4334  1.251 0.917
OGLE-SMC-ECL-6934   18.273 18.285    2.7592692  7000.4787  0.172 0.081
