OGLE-LMC-RRLYR-27475  18.587 19.130  0.4370757 0.0000015  6000.27385  0.251  0.237 5.209  0.090 3.024  0.5864323 0.0000050  6000.17290  0.130  0.168 4.202  0.000   -  
OGLE-LMC-RRLYR-27481  18.935 19.597  0.3503552 0.0000019  6000.34288  0.216  0.163 5.926  0.000   -    0.4714173 0.0000036  6000.11239  0.233  0.189 3.834  0.000   -  
OGLE-LMC-RRLYR-27483  18.639 19.234  0.4428014 0.0000012  6000.03682  0.233  0.194 5.434  0.066 4.156  0.5944733 0.0000066  6000.34622  0.083  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27490  19.193 19.956  0.3503697 0.0000013  6000.08061  0.327  0.255 5.024  0.000   -    0.4707245 0.0000024  6000.38670  0.267  0.282 3.784  0.000   -  
OGLE-LMC-RRLYR-27493  18.621 19.056  0.3603343 0.0000011  6000.30341  0.261  0.237 5.222  0.000   -    0.4843752 0.0000028  6000.16335  0.221  0.245 4.762  0.000   -  
OGLE-LMC-RRLYR-27494  19.024 19.550  0.3566410 0.0000011  6000.29703  0.280  0.231 5.254  0.000   -    0.4795572 0.0000024  6000.19187  0.213  0.150 4.057  0.000   -  
OGLE-LMC-RRLYR-27500  18.802 19.254  0.3575430 0.0000010  6000.15477  0.261  0.208 5.067  0.088 2.701  0.4805969 0.0000025  6000.44989  0.227  0.189 4.284  0.000   -  
OGLE-LMC-RRLYR-27515  18.817 19.408  0.4002621 0.0000011  6000.21137  0.258  0.269 4.848  0.000   -    0.5367935 0.0000047  6000.32770  0.127  0.181 4.260  0.000   -  
OGLE-LMC-RRLYR-27534  18.684 19.163  0.3774871 0.0000010  6000.13576  0.272  0.232 4.992  0.112 3.814  0.5070206 0.0000020  6000.46506  0.216  0.236 3.750  0.082 2.096
OGLE-LMC-RRLYR-27535  18.782 19.247  0.3579317 0.0000011  6000.21318  0.256  0.135 5.020  0.000   -    0.4806926 0.0000069  6000.34251  0.080  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27538  18.758 19.316  0.3941987 0.0000015  6000.02203  0.253  0.266 5.291  0.116 3.058  0.5283327 0.0000052  6000.25916  0.147  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27545  18.873 19.410  0.3630005 0.0000010  6000.33138  0.263  0.155 5.061  0.076 3.120  0.4872976 0.0000114  6000.46266  0.044  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27557  18.886 19.445  0.3663519 0.0000011  6000.07682  0.286  0.179 5.101  0.000   -    0.4918775 0.0000038  6000.29248  0.147  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27567  18.637 19.150  0.3999838 0.0000016  6000.05347  0.268  0.156 5.062  0.093 3.346  0.5363695 0.0000076  6000.47343  0.142  0.226 2.492  0.214 2.065
OGLE-LMC-RRLYR-27599  19.252 19.821  0.3585284 0.0000013  6000.20227  0.242  0.127 4.761  0.159 2.825  0.4818342 0.0000097  6000.08506  0.064  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27612  18.692 19.162  0.3507827 0.0000010  6000.31625  0.258  0.173 4.914  0.100 2.799  0.4716325 0.0000025  6000.09286  0.191  0.166 4.054  0.000   -  
OGLE-LMC-RRLYR-27618  18.736 19.218  0.4054422 0.0000013  6000.26010  0.231  0.187 5.349  0.118 3.625  0.5440548 0.0000042  6000.08129  0.135  0.165 4.273  0.000   -  
OGLE-LMC-RRLYR-27626  18.530 19.065  0.4062875 0.0000075  6000.08787  0.215  0.000   -    0.000   -    0.5443175 0.0000244  6000.52480  0.106  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27658  18.697 19.140  0.3597559 0.0000014  6000.14049  0.252  0.173 4.814  0.000   -    0.4834827 0.0000029  6000.28393  0.206  0.217 4.587  0.000   -  
OGLE-LMC-RRLYR-27676  18.771 19.390  0.3998165 0.0000024  6000.38725  0.261  0.274 4.873  0.000   -    0.5362260 0.0000047  6000.29328  0.158  0.218 4.217  0.164 1.241
OGLE-LMC-RRLYR-27684  18.911 19.454  0.3585683 0.0000010  6000.16159  0.258  0.146 5.191  0.000   -    0.4816951 0.0000027  6000.44174  0.178  0.198 4.189  0.000   -  
OGLE-LMC-RRLYR-27695  18.821 19.342  0.3587837 0.0000017  6000.03683  0.278  0.253 5.525  0.000   -    0.4825387 0.0000028  6000.39425  0.262  0.264 4.005  0.000   -  
OGLE-LMC-RRLYR-27700  18.544 18.907  0.3650858 0.0000009  6000.29571  0.286  0.220 4.992  0.000   -    0.4902395 0.0000042  6000.04757  0.115  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27730  18.802 19.404  0.3911820 0.0000010  6000.00480  0.256  0.236 5.207  0.085 3.949  0.5249827 0.0000029  6000.10295  0.167  0.197 4.359  0.088 2.327
OGLE-LMC-RRLYR-27754  19.085 19.663  0.3623744 0.0000015  6000.29007  0.241  0.213 4.959  0.122 3.447  0.4866128 0.0000054  6000.13978  0.131  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27762  18.918 19.466  0.3617545 0.0000008  6000.24418  0.267  0.178 5.069  0.106 3.772  0.4852727 0.0000033  6000.01517  0.134  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27787  18.825 19.481  0.3591561 0.0000011  6000.35842  0.232  0.143 4.844  0.000   -    0.4825056 0.0000064  6000.45515  0.084  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27816  19.083 19.671  0.3704210 0.0000015  6000.09344  0.262  0.127 5.132  0.000   -    0.4973940 0.0000037  6000.02255  0.188  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27841  19.046 19.621  0.3688947 0.0000012  6000.07685  0.234  0.158 5.324  0.099 3.720  0.4957601 0.0000032  6000.25223  0.170  0.208 3.804  0.000   -  
OGLE-LMC-RRLYR-27850  18.875 19.398  0.3519511 0.0000009  6000.20995  0.247  0.116 4.975  0.000   -    0.4731072 0.0000067  6000.27267  0.058  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27855  18.812 19.196  0.3678942 0.0000037  6000.02842  0.254  0.314 5.301  0.196 4.131  0.4938713 0.0000085  6000.12342  0.134  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27858  19.060 19.629  0.3535116 0.0000012  6000.02219  0.268  0.126 5.562  0.000   -    0.4751395 0.0000031  6000.28581  0.189  0.238 4.340  0.000   -  
OGLE-LMC-RRLYR-27875  18.863 19.377  0.3577724 0.0000051  6000.09301  0.267  0.211 5.148  0.000   -    0.4805195 0.0000132  6000.26879  0.142  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27878  18.890 19.445  0.3676293 0.0000017  6000.12817  0.251  0.184 5.197  0.000   -    0.4940341 0.0000043  6000.06431  0.236  0.190 4.851  0.000   -  
OGLE-LMC-RRLYR-27879  18.790 19.244  0.3613931 0.0000009  6000.13257  0.258  0.108 5.059  0.078 3.981  0.4857246 0.0000066  6000.43608  0.062  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27894  18.677 19.157  0.3504446 0.0000011  6000.10375  0.251  0.168 4.648  0.000   -    0.4712377 0.0000022  6000.35781  0.216  0.239 4.219  0.000   -  
OGLE-LMC-RRLYR-27904  18.725 19.288  0.3800167 0.0000009  6000.35979  0.284  0.224 4.940  0.097 3.436  0.5095850 0.0000037  6000.18694  0.134  0.165 4.362  0.000   -  
OGLE-LMC-RRLYR-27926  18.425 18.877  0.3516452 0.0000010  6000.12601  0.269  0.191 5.147  0.000   -    0.4727516 0.0000022  6000.31992  0.231  0.159 4.108  0.000   -  
OGLE-LMC-RRLYR-27930  18.912 19.384  0.3605668 0.0000011  6000.17636  0.258  0.125 4.535  0.072 4.050  0.4842416 0.0000058  6000.10547  0.115  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27931  18.624 19.089  0.3538215 0.0000012  6000.13386  0.261  0.197 5.062  0.000   -    0.4753049 0.0000048  6000.18152  0.105  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27933  18.830 19.333  0.4037888 0.0000070  6000.33034  0.228  0.279 5.604  0.000   -    0.5413800 0.0000187  6000.33909  0.131  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27947  18.827 19.401  0.3835755 0.0000010  6000.00806  0.247  0.179 5.362  0.110 3.089  0.5149095 0.0000028  6000.11578  0.188  0.255 4.370  0.000   -  
OGLE-LMC-RRLYR-27948  18.825 19.416  0.3800955 0.0000012  6000.17571  0.265  0.241 5.099  0.125 3.574  0.5103810 0.0000026  6000.47135  0.215  0.230 4.315  0.000   -  
OGLE-LMC-RRLYR-27959  19.024 19.522  0.3556318 0.0000010  6000.12880  0.281  0.238 5.137  0.000   -    0.4780038 0.0000027  6000.07268  0.188  0.219 4.239  0.000   -  
OGLE-LMC-RRLYR-27961  18.777 19.333  0.3474180 0.0000010  6000.17353  0.248  0.095 5.227  0.000   -    0.4674559 0.0000045  6000.00561  0.100  0.000   -    0.000   -  
OGLE-LMC-RRLYR-27997  19.003 19.534  0.3436935 0.0000010  6000.11934  0.252  0.224 5.592  0.000   -    0.4629261 0.0000017  6000.25240  0.286  0.225 4.143  0.000   -  
OGLE-LMC-RRLYR-28011  18.792 19.332  0.3801005 0.0000022  6000.26701  0.290  0.140 4.869  0.145 3.874  0.5096870 0.0000068  6000.27291  0.151  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28032  18.524 19.002  0.3655957 0.0000011  6000.17037  0.253  0.184 5.147  0.000   -    0.4907421 0.0000028  6000.46752  0.163  0.183 4.193  0.000   -  
OGLE-LMC-RRLYR-28043  18.722 19.096  0.3488594 0.0000015  6000.03580  0.244  0.205 5.367  0.000   -    0.4693058 0.0000028  6000.45667  0.228  0.214 3.872  0.000   -  
OGLE-LMC-RRLYR-28058  18.592 19.052  0.3995416 0.0000017  6000.34407  0.258  0.173 5.389  0.000   -    0.5357321 0.0000060  6000.27832  0.128  0.281 4.165  0.000   -  
OGLE-LMC-RRLYR-28111  19.108 19.733  0.3720935 0.0000013  6000.05436  0.263  0.211 5.371  0.000   -    0.4996929 0.0000036  6000.45074  0.182  0.304 3.878  0.000   -  
OGLE-LMC-RRLYR-28150  18.890 19.402  0.3581802 0.0000010  6000.32550  0.269  0.173 5.007  0.000   -    0.4809204 0.0000033  6000.08096  0.151  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28166  18.525 19.019  0.3513898 0.0000010  6000.24641  0.270  0.209 5.030  0.000   -    0.4724716 0.0000027  6000.35389  0.216  0.307 4.356  0.000   -  
OGLE-LMC-RRLYR-28192  18.722 19.175  0.3620544 0.0000014  6000.23614  0.238  0.167 5.606  0.000   -    0.4865418 0.0000027  6000.39635  0.205  0.223 4.243  0.000   -  
OGLE-LMC-RRLYR-28215  18.749 19.201  0.3618921 0.0000009  6000.00740  0.232  0.161 5.097  0.110 3.303  0.4863677 0.0000026  6000.43669  0.170  0.141 3.965  0.000   -  
OGLE-LMC-RRLYR-28221  18.837 19.447  0.3982538 0.0000010  6000.02890  0.278  0.202 5.099  0.000   -    0.5335522 0.0000073  6000.48404  0.103  0.191 3.440  0.000   -  
OGLE-LMC-RRLYR-28229  18.418 19.015  0.4862536 0.0000021  6000.00446  0.217  0.295 5.301  0.085 3.293  0.6523261 0.0000107  6000.30487  0.097  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28230  19.017 19.548  0.3504415 0.0000011  6000.17446  0.268  0.173 4.901  0.000   -    0.4710614 0.0000031  6000.11550  0.182  0.158 4.644  0.000   -  
OGLE-LMC-RRLYR-28244  19.006 19.554  0.3745251 0.0000057  6000.30462  0.270  0.000   -    0.000   -    0.5024708 0.0000162  6000.00973  0.129  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28260  18.963 19.511  0.3618209 0.0000011  6000.26536  0.271  0.183 5.211  0.000   -    0.4862489 0.0000028  6000.33441  0.181  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28265  18.871 19.429  0.3557461 0.0000011  6000.20103  0.266  0.148 5.138  0.000   -    0.4781542 0.0000030  6000.08545  0.182  0.177 4.013  0.000   -  
OGLE-LMC-RRLYR-28267  18.909 19.451  0.3572138 0.0000012  6000.15187  0.243  0.000   -    0.000   -    0.4802302 0.0000067  6000.13567  0.078  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28292  18.636 19.105  0.3583466 0.0000012  6000.06079  0.251  0.125 5.031  0.000   -    0.4813647 0.0000051  6000.00078  0.106  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28300  18.727 19.178  0.3644651 0.0000008  6000.25391  0.265  0.196 4.929  0.000   -    0.4893982 0.0000035  6000.04553  0.114  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28307  18.799 19.243  0.3503064 0.0000008  6000.04309  0.269  0.175 5.041  0.000   -    0.4706566 0.0000040  6000.33312  0.103  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28336  19.002 19.485  0.3463582 0.0000011  6000.12125  0.263  0.212 5.012  0.000   -    0.4657647 0.0000026  6000.40878  0.218  0.182 4.222  0.000   -  
OGLE-LMC-RRLYR-28348  18.793 19.336  0.3736071 0.0000012  6000.14930  0.312  0.339 5.152  0.126 2.699  0.5014398 0.0000049  6000.09254  0.177  0.219 4.235  0.000   -  
OGLE-LMC-RRLYR-28352  19.172 19.659  0.3507471 0.0000012  6000.14969  0.226  0.165 5.572  0.122 3.512  0.4715414 0.0000031  6000.36337  0.195  0.151 4.453  0.000   -  
OGLE-LMC-RRLYR-28370  18.795 19.124  0.3631667 0.0000012  6000.34462  0.289  0.290 5.150  0.149 2.431  0.4879156 0.0000045  6000.15875  0.153  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28385  18.933 19.359  0.3482087 0.0000011  6000.23251  0.269  0.113 4.706  0.000   -    0.4682914 0.0000030  6000.28901  0.174  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28413  18.769 19.263  0.3607367 0.0000013  6000.07789  0.249  0.216 5.245  0.000   -    0.4852373 0.0000021  6000.25755  0.267  0.233 4.097  0.000   -  
OGLE-LMC-RRLYR-28427  18.766 19.261  0.3720672 0.0000009  6000.19797  0.253  0.169 5.248  0.000   -    0.4997332 0.0000023  6000.41871  0.212  0.191 4.090  0.000   -  
OGLE-LMC-RRLYR-28431  18.773 19.360  0.3959658 0.0000031  6000.09784  0.260  0.223 5.257  0.199 3.217  0.5312396 0.0000105  6000.31529  0.184  0.181 3.873  0.000   -  
OGLE-LMC-RRLYR-28436  18.945 19.425  0.3511540 0.0000014  6000.25482  0.270  0.000   -    0.000   -    0.4719809 0.0000041  6000.39742  0.156  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28458  18.898 19.299  0.3527668 0.0000010  6000.28370  0.260  0.147 4.979  0.000   -    0.4743088 0.0000025  6000.42361  0.180  0.205 3.843  0.000   -  
OGLE-LMC-RRLYR-28461  18.881 19.358  0.3552497 0.0000014  6000.17286  0.260  0.220 5.221  0.000   -    0.4773654 0.0000035  6000.28850  0.179  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28471  18.978 19.393  0.3563203 0.0000017  6000.05689  0.253  0.226 5.419  0.000   -    0.4786372 0.0000047  6000.38936  0.160  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28514  15.070 15.595  0.3850294 0.0000006  6000.19575  0.251  0.204 4.918  0.104 3.482  0.5158746 0.0000022  6000.40252  0.130  0.096 3.996  0.050 3.002
OGLE-LMC-RRLYR-28535  18.807 19.310  0.3573454 0.0000010  6000.15524  0.258  0.198 5.145  0.086 3.608  0.4804655 0.0000024  6000.23249  0.205  0.183 4.084  0.087 2.787
OGLE-LMC-RRLYR-28538  16.871 17.453  0.3548712 0.0000023  6000.09156  0.281  0.167 5.300  0.000   -    0.4769990 0.0000059  6000.35042  0.231  0.219 4.064  0.097 2.166
OGLE-LMC-RRLYR-28571  18.702 19.141  0.3539705 0.0000010  6000.11201  0.243  0.186 5.107  0.000   -    0.4756507 0.0000029  6000.00709  0.147  0.123 4.714  0.000   -  
OGLE-LMC-RRLYR-28577  18.840 19.262  0.3622486 0.0000050  6000.17797  0.295  0.255 5.051  0.000   -    0.4868788 0.0000128  6000.41706  0.263  0.295 3.858  0.000   -  
OGLE-LMC-RRLYR-28594  18.848 19.347  0.3566234 0.0000010  6000.22159  0.253  0.097 5.326  0.080 3.427  0.4790387 0.0000035  6000.13481  0.131  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28613  18.756 19.255  0.3977456 0.0000016  6000.29197  0.258  0.168 5.394  0.000   -    0.5338555 0.0000076  6000.28986  0.109  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28632  19.060 19.576  0.3620204 0.0000056  6000.06582  0.244  0.000   -    0.000   -    0.4865806 0.0000193  6000.23503  0.114  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28646  18.555 19.019  0.3709019 0.0000011  6000.28958  0.283  0.132 5.364  0.000   -    0.4979126 0.0000065  6000.48116  0.086  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28652  18.989 19.469  0.3644177 0.0000016  6000.00342  0.256  0.000   -    0.000   -    0.4895167 0.0000060  6000.42200  0.116  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28658  18.890 19.327  0.3627271 0.0000009  6000.34833  0.268  0.154 5.097  0.059 3.852  0.4869646 0.0000037  6000.34173  0.125  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28662  18.816 19.226  0.3561222 0.0000011  6000.35506  0.296  0.145 5.308  0.000   -    0.4786927 0.0000041  6000.46427  0.156  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28679  18.746 19.222  0.3587021 0.0000011  6000.10637  0.241  0.166 5.129  0.114 4.026  0.4817999 0.0000056  6000.20220  0.077  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28702  18.737 19.197  0.3443082 0.0000009  6000.15930  0.263  0.205 5.240  0.000   -    0.4633159 0.0000016  6000.41284  0.226  0.217 3.942  0.103 2.500
OGLE-LMC-RRLYR-28707  18.816 19.258  0.3654926 0.0000009  6000.30304  0.248  0.146 5.301  0.090 3.706  0.4908723 0.0000048  6000.20313  0.089  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28728  19.015 19.630  0.4051960 0.0000013  6000.27210  0.241  0.202 5.256  0.000   -    0.5431452 0.0000051  6000.11305  0.115  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28729  18.864 19.382  0.3645111 0.0000010  6000.35519  0.255  0.197 4.848  0.000   -    0.4894763 0.0000027  6000.32497  0.199  0.173 3.763  0.000   -  
OGLE-LMC-RRLYR-28751  18.740 19.131  0.3512903 0.0000018  6000.00549  0.228  0.114 4.855  0.000   -    0.4721108 0.0000046  6000.05854  0.172  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28759  18.824 19.298  0.3530514 0.0000012  6000.08916  0.288  0.144 5.006  0.000   -    0.4745020 0.0000058  6000.04832  0.111  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28791  18.746 19.211  0.3632466 0.0000013  6000.09042  0.252  0.168 5.517  0.117 3.211  0.4878509 0.0000066  6000.03043  0.080  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28806  18.684 19.113  0.3525958 0.0000008  6000.09786  0.261  0.122 5.265  0.000   -    0.4743429 0.0000048  6000.32807  0.076  0.000   -    0.000   -  
OGLE-LMC-RRLYR-28830  18.642 19.166  0.3760940 0.0000067  6000.19942  0.201  0.219 1.793  0.376 3.852  0.5019457 0.0000030  6000.18375  0.392  0.250 3.663  0.080 3.096
OGLE-LMC-RRLYR-28831  18.951 19.485  0.3672601 0.0000012  6000.08986  0.268  0.197 4.901  0.088 2.705  0.4934483 0.0000026  6000.30070  0.208  0.178 3.964  0.000   -  
OGLE-LMC-RRLYR-28841  18.870 19.424  0.3517598 0.0000011  6000.14383  0.256  0.235 5.180  0.000   -    0.4732442 0.0000017  6000.23728  0.251  0.290 4.045  0.091 2.417
OGLE-LMC-RRLYR-28847  18.775 19.314  0.3938348 0.0000010  6000.10245  0.259  0.206 5.325  0.118 3.139  0.5283786 0.0000045  6000.09716  0.115  0.183 4.070  0.000   -  
OGLE-LMC-RRLYR-28858  18.756 19.287  0.3625660 0.0000009  6000.21706  0.282  0.204 5.044  0.000   -    0.4870074 0.0000035  6000.10356  0.143  0.144 4.165  0.000   -  
OGLE-LMC-RRLYR-28884  18.866    -    0.3736085 0.0000012  6000.08479  0.251  0.182 5.373  0.063 2.949  0.5015026 0.0000061  6000.37287  0.098  0.153 4.460  0.172 2.955
OGLE-LMC-RRLYR-28890  18.530 18.939  0.3549667 0.0000009  6000.30009  0.254  0.149 4.686  0.142 2.900  0.4768157 0.0000044  6000.13985  0.104  0.239 3.772  0.000   -  
OGLE-LMC-RRLYR-28891  18.966 19.559  0.3598741 0.0000016  6000.33954  0.286  0.084 4.796  0.000   -    0.4832258 0.0000052  6000.32264  0.178  0.000   -    0.100 2.521
OGLE-LMC-RRLYR-28922  18.586 19.058  0.3530549 0.0000012  6000.23074  0.264  0.193 5.091  0.000   -    0.4745389 0.0000024  6000.46733  0.198  0.302 3.975  0.000   -  
OGLE-LMC-RRLYR-28943  18.943 19.508  0.3568635 0.0000014  6000.11290  0.264  0.126 5.317  0.128 4.261  0.4797480 0.0000032  6000.42436  0.219  0.295 4.083  0.136 1.659
OGLE-LMC-RRLYR-28956  18.880 19.390  0.3549385 0.0000008  6000.11510  0.275  0.123 5.123  0.000   -    0.4770749 0.0000041  6000.02892  0.128  0.000   -    0.176 1.591
OGLE-LMC-RRLYR-28964  18.544 18.977  0.3504068 0.0000013  6000.14379  0.243  0.165 5.102  0.114 3.078  0.4709532 0.0000039  6000.09290  0.148  0.238 4.704  0.000   -  
OGLE-LMC-RRLYR-28979  18.689 19.136  0.3507657 0.0000012  6000.32471  0.286  0.210 5.237  0.129 3.593  0.4716832 0.0000027  6000.42433  0.217  0.183 4.640  0.000   -  
OGLE-LMC-RRLYR-29016  18.747 19.170  0.3834996 0.0000015  6000.27886  0.272  0.182 4.947  0.000   -    0.5144416 0.0000071  6000.51357  0.092  0.000   -    0.000   -  
OGLE-LMC-RRLYR-29031  18.725 19.189  0.3469879 0.0000010  6000.09789  0.231  0.120 5.214  0.087 3.482  0.4666549 0.0000034  6000.36522  0.134  0.000   -    0.000   -  
OGLE-LMC-RRLYR-29065  18.533 19.013  0.3815210 0.0000013  6000.29569  0.285  0.230 5.354  0.000   -    0.5124073 0.0000033  6000.22157  0.227  0.200 4.556  0.000   -  
OGLE-LMC-RRLYR-29084  18.793 19.263  0.3395603 0.0000014  6000.13289  0.256  0.144 5.380  0.151 0.790  0.4572628 0.0000035  6000.11503  0.195  0.396 4.675  0.000   -  
OGLE-LMC-RRLYR-29121  18.840 19.315  0.3609312 0.0000010  6000.09326  0.258  0.194 4.941  0.078 3.194  0.4847727 0.0000027  6000.36444  0.177  0.131 4.030  0.000   -  
OGLE-LMC-RRLYR-29152  18.849 19.377  0.3667133 0.0000018  6000.35301  0.258  0.116 4.739  0.000   -    0.4925677 0.0000032  6000.28989  0.217  0.260 3.883  0.136 2.755
OGLE-LMC-RRLYR-29155  18.883 19.346  0.3521503 0.0000050  6000.02362  0.249  0.227 5.701  0.000   -    0.4731785 0.0000112  6000.39142  0.199  0.000   -    0.000   -  
OGLE-LMC-RRLYR-29171  18.778 19.203  0.3577006 0.0000009  6000.15501  0.260  0.195 5.189  0.062 2.975  0.4809388 0.0000024  6000.41839  0.186  0.171 4.180  0.067 1.887
OGLE-LMC-RRLYR-29172  16.431 16.955  0.3698814 0.0000006  6000.06843  0.254  0.211 5.039  0.057 3.098  0.4968283 0.0000012  6000.35208  0.207  0.194 4.004  0.052 2.233
OGLE-LMC-RRLYR-29213  18.802    -    0.3729410 0.0000029  6000.22593  0.204  0.219 5.526  0.000   -    0.5009107 0.0000081  6000.42012  0.131  0.000   -    0.000   -  
OGLE-LMC-RRLYR-29223  18.934 19.394  0.3501923 0.0000012  6000.34231  0.291  0.107 5.226  0.000   -    0.4708546 0.0000067  6000.32585  0.087  0.000   -    0.000   -  
OGLE-LMC-RRLYR-29237  18.713 19.120  0.3564135 0.0000007  6000.14788  0.257  0.158 4.900  0.079 3.787  0.4788562 0.0000052  6000.24299  0.069  0.000   -    0.000   -  
OGLE-LMC-RRLYR-29246  19.089 19.583  0.3558558 0.0000014  6000.26701  0.264  0.222 5.274  0.000   -    0.4783706 0.0000028  6000.30557  0.212  0.135 4.028  0.000   -  
OGLE-LMC-RRLYR-29283  18.915 19.434  0.3508454 0.0000010  6000.11506  0.238  0.154 5.337  0.094 2.948  0.4714944 0.0000047  6000.35025  0.093  0.240 3.335  0.000   -  
OGLE-LMC-RRLYR-29305  18.691 19.186  0.3488577 0.0000012  6000.30151  0.255  0.159 4.970  0.000   -    0.4690941 0.0000037  6000.08344  0.160  0.163 3.650  0.000   -  
OGLE-LMC-RRLYR-29317  18.736 19.284  0.3810683 0.0000011  6000.26790  0.274  0.152 5.131  0.000   -    0.5105951 0.0000063  6000.34667  0.072  0.000   -    0.000   -  
