OGLE-LMC-CEP-2110  16.272 16.896   1.0919469 0.0000064  6001.04481  0.207  0.202 4.185  0.058 1.518  0.8760016 0.0000135  6000.58927  0.073  0.084 4.546  0.081 5.336
OGLE-LMC-CEP-2131  16.997 17.628   0.6684731 0.0000008  6000.48110  0.264  0.202 3.478  0.151 1.118  0.5390981 0.0000023  6000.48805  0.072  0.093 4.072  0.000   -  
OGLE-LMC-CEP-2167  16.866 17.527   0.7240926 0.0000010  6000.69037  0.194  0.209 3.408  0.145 1.419  0.5845954 0.0000033  6000.58237  0.039  0.000   -    0.000   -  
OGLE-LMC-CEP-2173  17.546 18.368   0.5840512 0.0000012  6000.19458  0.235  0.165 2.637  0.165 0.594  0.4712554 0.0000034  6000.43507  0.052  0.000   -    0.000   -  
OGLE-LMC-CEP-2175  16.475    -     0.9325669 0.0000055  6000.74522  0.209  0.154 4.025  0.000   -    0.7513702 0.0000017  6000.06008  0.040  0.000   -    0.000   -  
OGLE-LMC-CEP-2220  17.391 18.185   0.6554949 0.0000014  6000.50583  0.233  0.220 3.416  0.150 1.147  0.5291196 0.0000037  6000.04583  0.060  0.099 4.097  0.000   -  
OGLE-LMC-CEP-2260  16.275 17.010   1.1863808 0.0000018  6000.49272  0.244  0.202 4.369  0.052 2.078  0.9526887 0.0000046  6000.32966  0.065  0.000   -    0.000   -  
OGLE-LMC-CEP-2328  16.332 16.901   0.9519861 0.0000026  6000.00883  0.212  0.211 4.101  0.065 2.278  0.7659864 0.0000074  6000.17554  0.058  0.068 5.205  0.000   -  
OGLE-LMC-CEP-2333  15.988 16.598   1.3230128 0.0000029  6000.76179  0.210  0.169 4.371  0.032 2.195  1.0559104 0.0000114  6000.47411  0.034  0.000   -    0.000   -  
OGLE-LMC-CEP-2345  18.120 18.656   0.3021728 0.0000005  6000.09530  0.204  0.086 4.240  0.000   -    0.2428015 0.0000030  6000.07488  0.020  0.000   -    0.000   -  
OGLE-LMC-CEP-2346  17.167 17.789   0.6289633 0.0000010  6000.58638  0.236  0.217 3.290  0.162 1.172  0.5072587 0.0000031  6000.46177  0.055  0.121 4.383  0.000   -  
OGLE-LMC-CEP-2390  17.152    -     0.5900934 0.0000093  6000.04789  0.129  0.258 2.790  0.000   -    0.4760639 0.0000000  6000.23886  0.024  0.000   -    0.000   -  
OGLE-LMC-CEP-2415  16.456 17.059   0.9149401 0.0000018  6000.42612  0.224  0.198 4.013  0.079 1.990  0.7363404 0.0000044  6000.55576  0.067  0.093 4.765  0.000   -  
OGLE-LMC-CEP-2431  17.811 18.634   0.4988898 0.0000011  6000.46072  0.192  0.164 1.854  0.153 6.280  0.4022756 0.0000031  6000.00113  0.041  0.000   -    0.000   -  
OGLE-LMC-CEP-2436  16.754 17.352   0.7912857 0.0000009  6000.02348  0.301  0.247 3.823  0.090 1.680  0.6371325 0.0000032  6000.01954  0.059  0.000   -    0.000   -  
OGLE-LMC-CEP-2438  16.719 17.301   0.7498324 0.0000014  6000.25178  0.278  0.234 3.803  0.132 1.802  0.6036927 0.0000053  6000.00036  0.061  0.114 4.058  0.071   -  
OGLE-LMC-CEP-2442  16.541 17.168   0.8566789 0.0000024  6000.29501  0.235  0.224 3.965  0.098 2.049  0.6892966 0.0000089  6000.10749  0.046  0.000   -    0.171 4.063
OGLE-LMC-CEP-2469  16.821 17.471   0.7048442 0.0000009  6000.22492  0.257  0.228 3.593  0.161 1.328  0.5683794 0.0000025  6000.46970  0.066  0.093 4.050  0.000   -  
OGLE-LMC-CEP-2486  16.902 17.600   0.7914060 0.0000011  6000.45481  0.227  0.225 3.878  0.096 1.797  0.6378615 0.0000022  6000.04609  0.077  0.119 4.780  0.000   -  
OGLE-LMC-CEP-2496  16.760 17.361   0.7402630 0.0000012  6000.54694  0.202  0.217 3.494  0.140 1.401  0.5972129 0.0000059  6000.32270  0.027  0.000   -    0.000   -  
OGLE-LMC-CEP-2529  18.382 18.984   0.2483911 0.0000007  6000.08435  0.104  0.176 6.056  0.126 3.795  0.1991337 0.0000013  6000.03089  0.025  0.000   -    0.000   -  
OGLE-LMC-CEP-2548  16.850 17.491   0.7300886 0.0000010  6000.59898  0.213  0.194 3.762  0.084 1.634  0.5889732 0.0000028  6000.42170  0.051  0.000   -    0.000   -  
OGLE-LMC-CEP-2578  16.589 17.107   0.7278486 0.0000009  6000.07330  0.331  0.209 3.753  0.097 1.422  0.5863133 0.0000035  6000.41382  0.051  0.000   -    0.000   -  
OGLE-LMC-CEP-2579  17.125 17.677   0.5410639 0.0000007  6000.24097  0.229  0.164 2.577  0.193 0.473  0.4368537 0.0000023  6000.09897  0.050  0.000   -    0.000   -  
OGLE-LMC-CEP-2656  16.596 17.654   1.3528838 0.0000040  6000.03298  0.196  0.154 4.587  0.029 2.634  1.0807492 0.0000181  6000.66390  0.030  0.000   -    0.000   -  
OGLE-LMC-CEP-2670  17.220 17.985   0.6688392 0.0000012  6000.42878  0.253  0.231 3.482  0.137 1.376  0.5388660 0.0000039  6000.46219  0.049  0.000   -    0.000   -  
OGLE-LMC-CEP-2678  16.642 17.230   0.7378383 0.0000009  6000.43819  0.270  0.206 3.564  0.107 1.258  0.5944585 0.0000038  6000.12506  0.045  0.000   -    0.000   -  
OGLE-LMC-CEP-2746  16.515 17.124   0.8078276 0.0000009  6000.75248  0.303  0.230 3.720  0.097 1.456  0.6502573 0.0000042  6000.47377  0.046  0.000   -    0.000   -  
OGLE-LMC-CEP-2752  18.183 19.627   0.8335403 0.0000034  6000.49472  0.221  0.249 3.962  0.079 1.967  0.6712526 0.0000084  6000.05438  0.061  0.000   -    0.000   -  
OGLE-LMC-CEP-2754  15.927 16.223   1.2540232 0.0000082  6000.98831  0.159  0.152 4.289  0.046 2.948  1.0046414 0.0000167  6000.02932  0.033  0.000   -    0.000   -  
OGLE-LMC-CEP-2756  17.107 17.796   0.6110260 0.0000013  6000.32760  0.229  0.214 3.446  0.110 1.437  0.4912445 0.0000059  6000.26192  0.046  0.000   -    0.000   -  
OGLE-LMC-CEP-2776  16.470 17.116   0.9357779 0.0000033  6000.68316  0.222  0.229 3.998  0.060 1.776  0.7528671 0.0000083  6000.14870  0.064  0.065   -    0.062 2.200
OGLE-LMC-CEP-2906  16.520 17.281   1.0117020 0.0000018  6000.01754  0.235  0.230 4.005  0.092 1.947  0.8129138 0.0000041  6000.41491  0.073  0.107 4.777  0.000   -  
OGLE-LMC-CEP-2945  16.970 17.593   0.6370773 0.0000013  6000.30921  0.274  0.224 3.580  0.165 1.263  0.5135884 0.0000045  6000.50249  0.069  0.195 4.556  0.000   -  
OGLE-LMC-CEP-2960  17.569 18.135   0.4163658 0.0000006  6000.25162  0.191  0.063 3.481  0.000   -    0.3349471 0.0000017  6000.30352  0.041  0.000   -    0.000   -  
OGLE-LMC-CEP-2973  17.181 17.949   0.6055581 0.0000009  6000.07350  0.326  0.231 3.602  0.115 1.166  0.4869945 0.0000071  6000.15957  0.029  0.000   -    0.000   -  
OGLE-LMC-CEP-2974  17.107 17.932   0.7343865 0.0000019  6000.19696  0.185  0.211 3.338  0.115 1.456  0.5924969 0.0000051  6000.17841  0.049  0.000   -    0.000   -  
OGLE-LMC-CEP-2978  16.127 16.798   1.2361206 0.0000030  6000.88138  0.173  0.160 4.079  0.036 1.807  0.9890026 0.0000062  6000.69431  0.053  0.000   -    0.000   -  
OGLE-LMC-CEP-2988  17.767 18.339   0.3662076 0.0000003  6000.27911  0.310  0.048 4.300  0.061 5.461  0.2946244 0.0000030  6000.18778  0.019  0.000   -    0.000   -  
OGLE-LMC-CEP-3000  16.737 17.301   0.7056372 0.0000010  6000.59548  0.307  0.210 3.641  0.124 1.316  0.5682565 0.0000033  6000.37605  0.057  0.000   -    0.000   -  
OGLE-LMC-CEP-3020  16.934 17.561   0.6863273 0.0000010  6000.56093  0.198  0.209 3.540  0.105 1.419  0.5515028 0.0000021  6000.46868  0.074  0.111 4.223  0.000   -  
OGLE-LMC-CEP-3023  17.934 18.710   0.3981143 0.0000008  6000.14537  0.183  0.207 1.842  0.189 0.055  0.3206297 0.0000022  6000.29130  0.041  0.000   -    0.000   -  
OGLE-LMC-CEP-3034  16.302 17.005   1.1831585 0.0000022  6000.36729  0.237  0.200 4.420  0.053 2.237  0.9468741 0.0000056  6000.71636  0.061  0.079 5.563  0.000   -  
OGLE-LMC-CEP-3076  16.928 17.538   0.6518579 0.0000013  6000.38018  0.275  0.212 3.539  0.132 1.206  0.5253100 0.0000041  6000.11525  0.062  0.098   -    0.000   -  
OGLE-LMC-CEP-3081  18.206 18.877   0.3365597 0.0000009  6000.24823  0.133  0.188 1.961  0.000   -    0.2701873 0.0000027  6000.00905  0.030  0.000   -    0.000   -  
OGLE-LMC-CEP-3106  16.311 17.078   1.1196713 0.0000056  6001.10758  0.173  0.196 4.112  0.042   -    0.8965602 0.0000126  6000.11284  0.047  0.000   -    0.000   -  
OGLE-LMC-CEP-3108  16.734 17.459   0.9600972 0.0000030  6000.64168  0.225  0.210 4.135  0.046 2.276  0.7723413 0.0000063  6000.68194  0.080  0.162 5.127  0.000   -  
OGLE-LMC-CEP-3114  18.392 19.278   0.3304475 0.0000006  6000.08607  0.243  0.120 2.382  0.131 6.060  0.2652952 0.0000030  6000.14390  0.030  0.000   -    0.000   -  
OGLE-LMC-CEP-3115  16.056 16.660   1.2383878 0.0000022  6000.47830  0.254  0.238 4.660  0.058 2.213  0.9943846 0.0000058  6000.45983  0.069  0.000   -    0.000   -  
OGLE-LMC-CEP-3149  16.667 17.291   0.7376427 0.0000031  6000.05712  0.172  0.185 3.485  0.046 1.203  0.5940828 0.0000133  6000.25984  0.041  0.390 0.138  0.318 0.551
OGLE-LMC-CEP-3164  16.614 17.247   0.8598052 0.0000023  6000.03799  0.259  0.246 4.056  0.093 2.003  0.6921481 0.0000053  6000.40085  0.087  0.095 5.196  0.071 5.223
OGLE-LMC-CEP-3172  16.584 17.218   0.8715048 0.0000011  6000.52420  0.284  0.266 3.981  0.095 1.980  0.7011007 0.0000031  6000.18879  0.078  0.101 5.132  0.000   -  
OGLE-LMC-CEP-3175  16.385 17.130   1.0152956 0.0000072  6000.55358  0.195  0.207 3.913  0.102 1.400  0.8140414 0.0000145  6000.24022  0.067  0.127 5.395  0.079 5.333
OGLE-LMC-CEP-3178  16.258 16.941   1.1794137 0.0000024  6000.15382  0.249  0.206 4.424  0.067 2.149  0.9441731 0.0000060  6000.41861  0.066  0.000   -    0.000   -  
OGLE-LMC-CEP-3180  17.082 17.902   0.7416810 0.0000012  6000.18193  0.253  0.231 3.581  0.102 1.422  0.5963934 0.0000040  6000.09794  0.047  0.000   -    0.000   -  
OGLE-LMC-CEP-3199  17.260 17.877   0.5321331 0.0000008  6000.04522  0.230  0.135 2.454  0.126 0.468  0.4292548 0.0000031  6000.01161  0.036  0.000   -    0.000   -  
OGLE-LMC-CEP-3224  16.930 17.558   0.6406804 0.0000011  6000.11067  0.228  0.202 3.298  0.144 1.237  0.5163735 0.0000031  6000.11969  0.050  0.000   -    0.000   -  
OGLE-LMC-CEP-3233  16.428 17.089   0.9636737 0.0000022  6000.79032  0.183  0.203 3.799  0.067 1.789  0.7751700 0.0000040  6000.38407  0.070  0.082 4.826  0.000   -  
OGLE-LMC-CEP-3234  15.604 16.111   1.2517810 0.0000030  6000.77936  0.292  0.261 3.976  0.085 1.708  1.0087563 0.0000142  6000.00117  0.041  0.000   -    0.000   -  
OGLE-LMC-CEP-3235  16.776 17.410   0.7463452 0.0000013  6000.03515  0.222  0.205 3.876  0.124 1.849  0.6020138 0.0000043  6000.03539  0.049  0.000   -    0.000   -  
OGLE-LMC-CEP-3237  17.032 17.580   0.5539286 0.0000005  6000.16167  0.320  0.162 3.502  0.102 0.816  0.4450412 0.0000031  6000.27049  0.035  0.000   -    0.000   -  
OGLE-LMC-CEP-3239  17.439 18.029   0.4449474 0.0000006  6000.27540  0.279  0.195 2.999  0.144 0.472  0.3576448 0.0000036  6000.23581  0.032  0.000   -    0.000   -  
OGLE-LMC-CEP-3240  16.888 17.553   0.6589266 0.0000010  6000.41491  0.215  0.188 3.337  0.143 1.189  0.5319428 0.0000031  6000.05089  0.058  0.000   -    0.000   -  
OGLE-LMC-CEP-3250  16.736 17.393   0.8138863 0.0000017  6000.37236  0.266  0.245 3.926  0.091 1.723  0.6545702 0.0000038  6000.53683  0.080  0.093 4.284  0.000   -  
OGLE-LMC-CEP-3269  16.493 17.117   0.8906851 0.0000026  6000.70288  0.215  0.253 3.815  0.101 1.717  0.7169072 0.0000055  6000.39085  0.077  0.000   -    0.000   -  
OGLE-LMC-CEP-3287  16.426    -     0.6529154 0.0000012  6000.53586  0.191  0.203 3.395  0.106 1.455  0.5272895 0.0000037  6000.47753  0.043  0.130 4.563  0.109 4.695
OGLE-LMC-CEP-3290  16.392 16.908   0.8934255 0.0000027  6000.63575  0.318  0.274 4.340  0.106 2.450  0.7192473 0.0000076  6000.15485  0.078  0.212 5.610  0.000   -  
OGLE-LMC-CEP-3295  17.195 17.698   0.4527920 0.0000004  6000.34870  0.263  0.121 3.149  0.086 0.042  0.3640185 0.0000026  6000.16521  0.027  0.000   -    0.000   -  
OGLE-LMC-CEP-3336  16.170 16.718   1.0889356 0.0000056  6000.81602  0.221  0.166 4.300  0.057 1.869  0.8738457 0.0000148  6000.10145  0.062  0.000   -    0.080 2.901
OGLE-LMC-CEP-3343  16.050 16.671   1.1503822 0.0000025  6000.24561  0.235  0.233 4.274  0.062 1.961  0.9221102 0.0000062  6000.72198  0.067  0.076 5.030  0.000   -  
OGLE-LMC-CEP-3347  16.596 17.174   0.7580546 0.0000025  6000.57303  0.220  0.172 3.503  0.067 1.931  0.6102047 0.0000065  6000.10437  0.057  0.124 5.300  0.000   -  
OGLE-LMC-CEP-3348  17.207 17.851   0.5310987 0.0000009  6000.16200  0.205  0.148 2.609  0.140 0.378  0.4284887 0.0000031  6000.35571  0.036  0.000   -    0.000   -  
OGLE-LMC-CEP-3350  17.256 17.746   0.4762982 0.0000009  6000.36921  0.272  0.149 3.288  0.119 0.419  0.3826790 0.0000039  6000.06437  0.037  0.000   -    0.000   -  
OGLE-LMC-CEP-3358  16.436 17.072   0.9063128 0.0000020  6000.32127  0.205  0.232 3.875  0.087 1.763  0.7299249 0.0000033  6000.45985  0.082  0.126 4.908  0.000   -  
OGLE-LMC-CEP-3361  16.407 16.945   0.9129802 0.0000031  6000.09013  0.301  0.234 4.211  0.071 2.354  0.7341296 0.0000151  6000.28046  0.043  0.000   -    0.158 1.140
OGLE-LMC-CEP-3364  18.037 18.631   0.3375311 0.0000006  6000.19483  0.159  0.191 1.470  0.157 5.449  0.2714639 0.0000023  6000.13064  0.028  0.000   -    0.000   -  
OGLE-LMC-CEP-3367  18.667 19.149   0.2204188 0.0000003  6000.18525  0.258  0.193 4.987  0.000   -    0.1783402 0.0000011  6000.09404  0.024  0.859   -    0.000   -  
OGLE-LMC-CEP-3395  16.751 17.552   0.9194680 0.0000029  6000.73642  0.209  0.233 4.060  0.075 2.043  0.7401566 0.0000088  6000.61416  0.043  0.095 4.932  0.000   -  
OGLE-LMC-CEP-3398  16.994 17.644   0.6686283 0.0000010  6000.50998  0.337  0.259 3.805  0.123 1.543  0.5382269 0.0000033  6000.04767  0.075  0.000   -    0.000   -  
OGLE-LMC-CEP-3400  16.810 17.361   0.6877532 0.0000011  6000.45461  0.258  0.188 3.308  0.161 0.928  0.5552975 0.0000035  6000.15985  0.058  0.000   -    0.000   -  
OGLE-LMC-CEP-3401  16.515 17.117   0.9817637 0.0000026  6000.88830  0.248  0.252 4.233  0.070 2.266  0.7894505 0.0000062  6000.13602  0.073  0.091 5.731  0.000   -  
OGLE-LMC-CEP-3404  16.009 16.646   1.2554607 0.0000085  6001.18596  0.186  0.172 4.030  0.050 3.777  1.0088215 0.0000232  6000.20116  0.055  0.136 4.050  0.000   -  
OGLE-LMC-CEP-3406  16.990 17.635   0.6600542 0.0000009  6000.30103  0.288  0.213 3.645  0.125 1.438  0.5316451 0.0000039  6000.14387  0.052  0.000   -    0.000   -  
OGLE-LMC-CEP-3413  16.266 16.832   1.0136259 0.0000041  6000.11943  0.242  0.264 4.171  0.090 2.244  0.8135978 0.0000105  6000.60947  0.068  0.000   -    0.097 3.582
OGLE-LMC-CEP-3414  16.486 16.992   0.8424976 0.0000024  6000.76120  0.298  0.257 3.994  0.107 1.989  0.6778236 0.0000113  6000.30053  0.052  0.220 4.139  0.000   -  
OGLE-LMC-CEP-3440  18.629 19.165   0.2445998 0.0000004  6000.03316  0.210  0.234 4.914  0.000   -    0.1973988 0.0000010  6000.18210  0.060  0.000   -    0.000   -  
OGLE-LMC-CEP-3455  16.324 16.890   1.0010644 0.0000022  6000.35726  0.235  0.268 4.019  0.095 1.955  0.8037613 0.0000045  6000.32324  0.084  0.146 4.980  0.000   -  
OGLE-LMC-CEP-3479  16.846 17.331   0.5922761 0.0000010  6000.26373  0.267  0.169 3.215  0.120 1.008  0.4770741 0.0000043  6000.34277  0.048  0.000   -    0.129   -  
OGLE-LMC-CEP-3488  17.679 18.285   0.4301797 0.0000007  6000.18101  0.240  0.200 2.942  0.170 0.753  0.3460287 0.0000028  6000.34598  0.037  0.000   -    0.000   -  
OGLE-LMC-CEP-3489  16.327 16.945   1.0268391 0.0000175  6000.19452  0.237  0.263 4.044  0.136 2.013  0.8252179 0.0000415  6000.74565  0.087  0.228 0.138  0.193 0.153
OGLE-LMC-CEP-3531  16.923 17.563   0.6623364 0.0000077  6000.05436  0.257  0.177 2.768  0.237 0.744  0.5347283 0.0000176  6000.38945  0.048  0.000   -    0.000   -  
OGLE-LMC-CEP-3547  17.069 17.357   0.6759247 0.0000023  6000.33656  0.197  0.163 4.462  0.000   -    0.5465586 0.0000066  6000.03975  0.047  0.000   -    0.000   -  
OGLE-LMC-CEP-3591  17.577 18.219   0.4520295 0.0000006  6000.06688  0.247  0.182 2.198  0.186 0.197  0.3641424 0.0000024  6000.05075  0.040  0.000   -    0.000   -  
OGLE-LMC-CEP-3612  16.553 17.105   0.7051633 0.0000010  6000.19543  0.278  0.177 2.959  0.158 0.662  0.5693633 0.0000045  6000.19689  0.042  0.000   -    0.103   -  
OGLE-LMC-CEP-3615  17.824 18.335   0.3206444 0.0000004  6000.09636  0.180  0.091 4.307  0.000   -    0.2579831 0.0000021  6000.05813  0.023  0.000   -    0.000   -  
OGLE-LMC-CEP-3635  16.366 17.062   1.0632093 0.0000023  6001.05974  0.240  0.219 4.205  0.052 1.919  0.8532239 0.0000047  6000.01474  0.083  0.093 5.135  0.000   -  
OGLE-LMC-CEP-3642  16.602 17.250   0.6907573 0.0000017  6000.59482  0.186  0.187 3.427  0.130 1.214  0.5574669 0.0000037  6000.40692  0.064  0.157 4.557  0.000   -  
OGLE-LMC-CEP-3652  16.630 17.118   0.6765287 0.0000006  6000.59857  0.336  0.169 3.505  0.113 0.839  0.5447052 0.0000026  6000.45696  0.054  0.000   -    0.000   -  
OGLE-LMC-CEP-3654  16.879 17.485   0.6958462 0.0000010  6000.45245  0.239  0.188 3.344  0.146 1.057  0.5621112 0.0000027  6000.04343  0.061  0.098 4.091  0.000   -  
OGLE-LMC-CEP-3661  16.868 17.403   0.6650185 0.0000015  6000.30669  0.236  0.202 3.405  0.134 1.032  0.5367534 0.0000028  6000.46775  0.078  0.111 4.567  0.000   -  
OGLE-LMC-CEP-3666  17.400 17.916   0.4187713 0.0000005  6000.07350  0.226  0.048 3.457  0.053 6.070  0.3369078 0.0000031  6000.10534  0.024  0.000   -    0.000   -  
OGLE-LMC-CEP-3699  15.881 16.403   1.2327808 0.0000026  6000.40538  0.226  0.212 4.387  0.061 2.365  0.9870949 0.0000064  6000.43367  0.065  0.000   -    0.000   -  
OGLE-LMC-CEP-3717  16.098 16.639   1.1325526 0.0000054  6000.68241  0.235  0.215 4.224  0.054 2.178  0.9084512 0.0000121  6000.75799  0.070  0.083 4.532  0.111 4.430
OGLE-LMC-CEP-3725  16.948 17.527   0.6568354 0.0000015  6000.22577  0.249  0.225 3.336  0.157 1.158  0.5298132 0.0000042  6000.12143  0.062  0.081 2.409  0.000   -  
OGLE-LMC-CEP-3739  16.246 16.779   0.9887675 0.0000027  6000.72434  0.258  0.262 4.053  0.075 1.836  0.7942418 0.0000060  6000.21922  0.079  0.092 5.040  0.000   -  
OGLE-LMC-CEP-3772  16.746 17.322   0.7264437 0.0000011  6000.33246  0.257  0.219 3.800  0.111 1.823  0.5852113 0.0000036  6000.46348  0.056  0.000   -    0.000   -  
OGLE-LMC-CEP-3799  16.813 17.333   0.6547435 0.0000013  6000.41457  0.232  0.211 3.361  0.146 1.350  0.5281948 0.0000037  6000.29896  0.061  0.126 5.427  0.000   -  
OGLE-LMC-CEP-3803  16.797 17.395   0.6958510 0.0000014  6000.36508  0.211  0.202 3.516  0.107 1.391  0.5611060 0.0000039  6000.49339  0.053  0.000   -    0.000   -  
OGLE-LMC-CEP-3811  15.248 15.848   1.8750142 0.0000062  6001.82216  0.172  0.126 4.484  0.040 2.777  1.4907028 0.0000132  6001.43480  0.052  0.000   -    0.000   -  
OGLE-LMC-CEP-3842  17.067 17.657   0.5718429 0.0000008  6000.26640  0.201  0.207 2.766  0.155 0.853  0.4611937 0.0000024  6000.35617  0.043  0.000   -    0.000   -  
OGLE-LMC-CEP-3845  15.943 16.499   1.1645607 0.0000019  6000.03328  0.252  0.193 4.202  0.055 1.942  0.9342164 0.0000134  6000.04888  0.024  0.000   -    0.000   -  
OGLE-LMC-CEP-3857  15.907 16.513   1.2728169 0.0000036  6000.32848  0.184  0.165 4.181  0.030 1.775  1.0218053 0.0000072  6000.07000  0.059  0.000   -    0.000   -  
OGLE-LMC-CEP-3858  17.959 18.521   0.3780448 0.0000007  6000.12634  0.235  0.074 3.645  0.088 0.427  0.3040571 0.0000007  6000.18012  0.136  0.155 3.880  0.000   -  
OGLE-LMC-CEP-3859  16.736 17.298   0.7129617 0.0000015  6000.08464  0.230  0.195 3.591  0.119 1.445  0.5747637 0.0000042  6000.00298  0.057  0.000   -    0.000   -  
OGLE-LMC-CEP-3865  16.084 16.590   1.1184720 0.0000038  6001.05644  0.282  0.256 4.319  0.085 2.397  0.8962824 0.0000107  6000.33828  0.061  0.000   -    0.000   -  
OGLE-LMC-CEP-3883  16.347 17.015   0.9978388 0.0000023  6000.14908  0.230  0.234 3.981  0.043 1.637  0.8022793 0.0000045  6000.08932  0.094  0.151 4.933  0.000   -  
OGLE-LMC-CEP-3887  16.531 17.128   0.8596330 0.0000014  6000.61788  0.248  0.267 3.942  0.097 2.050  0.6921439 0.0000034  6000.42894  0.077  0.135 4.943  0.000   -  
OGLE-LMC-CEP-3889  16.680 17.285   0.6691536 0.0000020  6000.47786  0.288  0.238 3.661  0.167 1.386  0.5389610 0.0000051  6000.11927  0.079  0.147 3.070  0.000   -  
OGLE-LMC-CEP-3907  16.606 17.182   0.8109138 0.0000023  6000.36154  0.257  0.223 3.946  0.104 2.123  0.6525233 0.0000075  6000.17327  0.052  0.000   -    0.000   -  
OGLE-LMC-CEP-3916  17.676 18.206   0.3710068 0.0000004  6000.09084  0.297  0.000   -    0.103 5.610  0.2983503 0.0000026  6000.09524  0.025  0.000   -    0.000   -  
OGLE-LMC-CEP-3920  17.347 18.012   0.5426941 0.0000012  6000.03216  0.197  0.224 3.176  0.121 0.833  0.4365806 0.0000039  6000.43115  0.044  0.173 3.820  0.000   -  
OGLE-LMC-CEP-3924  15.904 16.501   1.1999751 0.0000025  6000.60276  0.239  0.205 4.154  0.042 2.340  0.9656943 0.0000087  6000.91707  0.049  0.000   -    0.000   -  
OGLE-LMC-CEP-3934  16.442 17.009   0.8832728 0.0000035  6000.23819  0.261  0.217 4.107  0.089 1.898  0.7110577 0.0000079  6000.29148  0.071  0.254 5.549  0.458 2.075
OGLE-LMC-CEP-3964  15.947 16.489   1.1772675 0.0000025  6000.87220  0.307  0.223 4.390  0.059 2.355  0.9432585 0.0000192  6000.91830  0.029  0.000   -    0.000   -  
OGLE-LMC-CEP-3965  16.791 17.315   0.6456955 0.0000010  6000.31168  0.268  0.226 3.485  0.132 1.368  0.5199633 0.0000042  6000.14421  0.042  0.000   -    0.000   -  
OGLE-LMC-CEP-3972  16.975 17.518   0.5941719 0.0000009  6000.49833  0.244  0.172 3.253  0.127 0.794  0.4791297 0.0000028  6000.34869  0.051  0.000   -    0.000   -  
OGLE-LMC-CEP-3986  17.827 18.387   0.3724124 0.0000008  6000.11569  0.169  0.257 2.011  0.223 6.176  0.2996797 0.0000023  6000.05655  0.040  0.000   -    0.000   -  
OGLE-LMC-CEP-4005  17.585 18.040   0.3402685 0.0000004  6000.17400  0.237  0.087 4.714  0.060 5.202  0.2734778 0.0000034  6000.22135  0.018  0.000   -    0.000   -  
OGLE-LMC-CEP-4014  16.589 17.153   0.8090547 0.0000023  6000.03186  0.195  0.215 3.947  0.075 1.985  0.6530141 0.0000048  6000.03779  0.069  0.115 4.524  0.000   -  
OGLE-LMC-CEP-4020  16.490 17.071   0.8547216 0.0000012  6000.73199  0.239  0.234 4.051  0.075 1.946  0.6884939 0.0000022  6000.33875  0.081  0.106 4.755  0.000   -  
OGLE-LMC-CEP-4050  15.079 16.016   0.9014979 0.0000030  6000.87861  0.072  0.259 3.949  0.082 1.720  0.7227610 0.0000073  6000.39364  0.021  0.131 3.833  0.000   -  
OGLE-LMC-CEP-4079  16.069 16.625   1.1719654 0.0000054  6000.71913  0.231  0.225 4.292  0.088 2.507  0.9387900 0.0000109  6000.34733  0.078  0.097 5.827  0.000   -  
OGLE-LMC-CEP-4083  16.064 16.581   1.0583928 0.0000026  6000.62171  0.259  0.236 4.176  0.066 2.332  0.8488510 0.0000071  6000.53620  0.072  0.062 4.901  0.000   -  
OGLE-LMC-CEP-4090  17.494 18.025   0.3318527 0.0000006  6000.32121  0.132  0.155 1.870  0.115 5.510  0.2667428 0.0000018  6000.20076  0.024  0.000   -    0.000   -  
OGLE-LMC-CEP-4139  16.442 16.975   0.8552645 0.0000017  6000.72622  0.227  0.190 4.074  0.060 1.975  0.6886163 0.0000040  6000.22301  0.069  0.150 5.637  0.000   -  
OGLE-LMC-CEP-4147  16.440 17.115   1.0308454 0.0000067  6000.27788  0.187  0.193 4.244  0.060 2.240  0.8285516 0.0000102  6000.60493  0.092  0.138 5.373  0.000   -  
OGLE-LMC-CEP-4170  15.465 16.122   1.7352977 0.0000041  6001.31409  0.175  0.129 4.813  0.020 3.425  1.4011522 0.0000642  6000.34049  0.008  0.000   -    0.000   -  
OGLE-LMC-CEP-4178  16.349 16.858   0.8055846 0.0000013  6000.17562  0.258  0.241 4.034  0.091 2.036  0.6485537 0.0000043  6000.63657  0.061  0.067   -    0.000   -  
OGLE-LMC-CEP-4189  17.640 18.259   0.4432578 0.0000008  6000.11407  0.207  0.221 2.957  0.134 0.794  0.3560228 0.0000039  6000.03571  0.028  0.000   -    0.000   -  
OGLE-LMC-CEP-4195  17.099 17.555   0.5042005 0.0000012  6000.39657  0.128  0.232 2.886  0.121 0.743  0.4059077 0.0000023  6000.29996  0.047  0.000   -    0.000   -  
OGLE-LMC-CEP-4196  16.296 16.831   0.9147533 0.0000028  6000.07218  0.263  0.252 4.119  0.108 2.184  0.7361020 0.0000079  6000.03538  0.067  0.000   -    0.067 6.130
OGLE-LMC-CEP-4203  15.994 16.527   1.1522126 0.0000024  6000.07255  0.257  0.218 4.324  0.066 2.108  0.9233729 0.0000072  6000.66704  0.057  0.000   -    0.000   -  
OGLE-LMC-CEP-4209  16.669 17.581   0.4935411 0.0000019  6000.26509  0.056  0.098   -    0.000   -    0.3981541 0.0000036  6000.17348  0.021  0.000   -    0.000   -  
