OGLE-LMC-ECL-25181  16.855 16.892   10.1264107  7002.8549  0.461 0.434
OGLE-LMC-ECL-25182  15.179 15.682   18.6848399  7000.7925  0.500 0.283
OGLE-LMC-ECL-25183  17.603 17.545    2.2561800  7001.2833  0.174 0.058
OGLE-LMC-ECL-25184  19.025 19.085   11.3457015  7007.7640  0.168 0.153
OGLE-LMC-ECL-25185  19.559 19.792    2.7829500  7002.2265  0.373 0.359
OGLE-LMC-ECL-25186  17.350 17.577    4.1270991  7001.5013  0.501 0.325
OGLE-LMC-ECL-25187  18.571 19.357    6.4633705  7003.3305  0.712 0.279
OGLE-LMC-ECL-25188  13.965 14.980  323.3881803  7229.8666  0.276 0.063
OGLE-LMC-ECL-25189  18.490 18.533   23.6817806  7007.4329  0.110 0.075
OGLE-LMC-ECL-25190  19.048 19.146    6.3852420  7004.9688  0.380 0.067
OGLE-LMC-ECL-25191  19.332 19.619    8.4110808  7000.8874  0.566 0.512
OGLE-LMC-ECL-25192  17.170 17.194    6.5577207  7002.4759  0.162 0.114
OGLE-LMC-ECL-25193  18.189 18.210    2.8768730  7000.5809  0.286 0.210
OGLE-LMC-ECL-25194  19.005 19.148    2.8606191  7000.2643  0.324 0.275
OGLE-LMC-ECL-25195  19.839 20.267    5.5027526  7000.7454  0.556 0.434
OGLE-LMC-ECL-25196  19.058 19.461    1.4647224  7000.4833  0.319 0.247
OGLE-LMC-ECL-25197  19.506 19.647    2.0405807  7001.1549  0.445 0.340
OGLE-LMC-ECL-25198  19.881 20.430    2.0687994  7000.8155  0.485 0.453
OGLE-LMC-ECL-25199  17.843 17.807    8.5537631  7002.2681  0.109 0.081
OGLE-LMC-ECL-25200  19.550 20.668    3.8046961  7002.3240  0.388 0.132
OGLE-LMC-ECL-25201  18.892 18.985    1.3455183  7001.2381  0.381 0.322
OGLE-LMC-ECL-25202  18.585 18.687    1.2299946  7000.3622  0.441 0.378
OGLE-LMC-ECL-25203  19.556 19.704    0.8170861  7000.0777  0.888 0.205
OGLE-LMC-ECL-25204  18.986 19.053    1.9079370  7000.8794  0.476 0.454
OGLE-LMC-ECL-25205  19.631 20.146   21.5899642  7003.0040  0.674 0.370
OGLE-LMC-ECL-25206  19.275 19.281    4.0530373  7001.4437  0.385 0.139
OGLE-LMC-ECL-25207  17.195 17.162    1.0329774  7000.9666  0.062 0.025
OGLE-LMC-ECL-25208  18.658 18.680    0.9047806  7000.6445  0.243 0.241
OGLE-LMC-ECL-25209  19.379 19.526    1.4992015  7000.5931  0.575 0.182
OGLE-LMC-ECL-25210  18.929 18.949    2.7141586  7000.0630  0.308 0.221
OGLE-LMC-ECL-25211  19.230 19.496    2.6582722  7000.2933  1.090 0.209
OGLE-LMC-ECL-25212  19.426 19.672    4.6566710  7000.3440  0.513 0.210
OGLE-LMC-ECL-25213  19.348 20.094    2.1473202  7000.9976  0.775 0.656
OGLE-LMC-ECL-25214  18.850 19.125    2.2057950  7001.3147  0.152 0.147
OGLE-LMC-ECL-25215  19.581 19.851    2.3859302  7000.3008  0.445 0.413
OGLE-LMC-ECL-25216  17.987 18.091    5.5655003  7003.2570  0.106 0.056
OGLE-LMC-ECL-25217  19.267 20.160    7.6689876  7006.9969  0.819 0.243
OGLE-LMC-ECL-25218  17.861 17.902    3.1961377  7000.3475  0.146 0.040
OGLE-LMC-ECL-25219  18.644 18.875    1.3829733  7001.2413  0.260 0.145
OGLE-LMC-ECL-25220  18.938 19.213    0.9925624  7000.6988  0.680 0.446
OGLE-LMC-ECL-25221  18.875 18.926   11.6029202  7010.3757  0.654 0.541
OGLE-LMC-ECL-25222  18.805 18.771    7.6534206  7004.8707  1.029 0.068
OGLE-LMC-ECL-25223  17.707 17.643    1.0994024  7000.6626  0.213 0.120
OGLE-LMC-ECL-25224  18.994 19.088    0.8527075  7000.4985  0.323 0.185
OGLE-LMC-ECL-25225  17.506 18.536   17.1268809  7009.4010  0.227 0.186
OGLE-LMC-ECL-25226  17.990 19.026   25.3148524  7012.5768  0.454 0.381
OGLE-LMC-ECL-25227  18.019 17.959    1.9394759  7000.0292  0.452 0.416
OGLE-LMC-ECL-25228  16.582 17.665   30.0834501  7001.1856  0.728 0.413
OGLE-LMC-ECL-25229  18.876 18.960    0.7315022  7000.6277  0.867 0.596
OGLE-LMC-ECL-25230  19.816 20.117    3.2094959  7000.4963  0.780 0.268
OGLE-LMC-ECL-25231  18.146 18.244    1.6655452  7000.7851  0.712 0.166
OGLE-LMC-ECL-25232  18.271 18.332    2.2321802  7001.4531  0.303 0.252
OGLE-LMC-ECL-25233  16.947 16.944   17.1475614  7006.0967  0.178 0.113
OGLE-LMC-ECL-25234  19.542 20.503    5.0751206  7000.3145  0.549 0.211
OGLE-LMC-ECL-25235  18.669 18.711   14.2316602  7008.6550  0.106 0.051
OGLE-LMC-ECL-25236  18.555 18.588    1.6805299  7000.3040  0.157 0.082
OGLE-LMC-ECL-25237  19.909 20.113    2.6598216  7002.6505  0.981 0.519
OGLE-LMC-ECL-25238  16.611 16.560    3.8284609  7002.5938  0.691 0.641
OGLE-LMC-ECL-25239  18.902 19.019    2.6000481  7000.0568  0.259 0.092
OGLE-LMC-ECL-25240  18.083 18.121    6.2910104  7002.6428  0.330 0.272
OGLE-LMC-ECL-25241  19.530 19.630    0.8278781  7000.2057  0.741 0.278
OGLE-LMC-ECL-25242  19.132 19.334    1.9598747  7001.0165  0.420 0.185
OGLE-LMC-ECL-25243  16.481 16.463    2.9071066  7002.7500  0.077 0.053
OGLE-LMC-ECL-25244  17.877 18.993   16.4506703  7014.7524  0.626 0.343
OGLE-LMC-ECL-25245  18.039 18.013    4.0885293  7001.4764  0.166 0.148
OGLE-LMC-ECL-25246  16.152 16.838    1.9597913  7001.3315  0.043 0.034
OGLE-LMC-ECL-25247  17.749 17.793    1.7098258  7001.4468  0.160 0.118
OGLE-LMC-ECL-25248  19.198 19.473    2.2429328  7001.3976  0.407 0.154
OGLE-LMC-ECL-25249  18.983 19.747   11.8687600  7003.1734  0.671 0.450
OGLE-LMC-ECL-25250  19.907 20.199    1.5909364  7000.0258  0.616 0.466
OGLE-LMC-ECL-25251  16.944 16.946    2.1000337  7000.1079  0.227 0.199
OGLE-LMC-ECL-25252  19.110 19.206    0.5175912  7000.0842  0.541 0.325
OGLE-LMC-ECL-25253  16.856 16.829    1.1146103  7000.3399  0.814 0.750
OGLE-LMC-ECL-25254  19.260 19.359    4.9031761  7000.1331  0.352 0.278
OGLE-LMC-ECL-25255  17.828 17.806    1.8420868  7001.5010  0.184 0.147
OGLE-LMC-ECL-25256  19.466 19.548    0.8658754  7000.3799  0.490 0.192
OGLE-LMC-ECL-25257  19.133 19.332    2.2032739  7000.4784  0.300 0.134
OGLE-LMC-ECL-25258  18.513 18.507   32.5731465  7004.9905  0.126 0.115
OGLE-LMC-ECL-25259  18.881 18.843    8.3666309  7000.3472  0.604 0.351
OGLE-LMC-ECL-25260  19.676 20.073    1.1023916  7000.4939  0.946 0.713
OGLE-LMC-ECL-25261  19.713 20.108    3.1936100  7003.0032  0.947 0.163
OGLE-LMC-ECL-25262  19.545 19.604    3.6841561  7001.5044  0.274 0.259
OGLE-LMC-ECL-25263  19.374 19.721    2.0908072  7002.0663  0.558 0.499
OGLE-LMC-ECL-25264  16.561 16.454    1.4328436  7000.3585  0.121 0.066
OGLE-LMC-ECL-25265  19.628 20.056    5.6472392  7003.8004  0.567 0.396
OGLE-LMC-ECL-25266  19.614 19.783    0.9920902  7000.3118  0.952 0.224
OGLE-LMC-ECL-25267  19.869 20.060    1.7939303  7000.8088  0.991 0.292
OGLE-LMC-ECL-25268  17.271 17.307    3.4749325  7001.3063  0.078 0.063
OGLE-LMC-ECL-25269  19.300 19.637    1.5411118  7001.2480  0.925 0.429
OGLE-LMC-ECL-25270  19.897 20.043    0.5860380  7000.1892  0.584 0.425
OGLE-LMC-ECL-25271  17.246 17.364    3.9203256  7002.3276  0.057 0.042
OGLE-LMC-ECL-25272  19.483 19.543    1.0051031  7000.1902  1.672 0.253
OGLE-LMC-ECL-25273  18.903 19.190    4.9358227  7001.0431  0.614 0.154
OGLE-LMC-ECL-25274  17.791 17.859    4.6799009  7000.4960  0.349 0.320
OGLE-LMC-ECL-25275  19.481 19.802    4.2780109  7004.0016  1.441 0.259
OGLE-LMC-ECL-25276  18.155 20.761    2.1789651  7001.2710  0.227 0.223
OGLE-LMC-ECL-25277  18.839 18.882    1.6360601  7000.4680  0.627 0.218
OGLE-LMC-ECL-25278  18.809 19.800    8.5570093  7001.2538  0.322 0.077
OGLE-LMC-ECL-25279  18.051 18.056    1.6907256  7001.0093  0.501 0.460
OGLE-LMC-ECL-25280  17.617 17.620   11.3445062  7005.9026  0.466 0.038
OGLE-LMC-ECL-25281  16.339 17.273  167.4321709  7032.3147  0.074 0.015
OGLE-LMC-ECL-25282  16.944 18.161   34.2024352  7017.2145  0.193 0.137
OGLE-LMC-ECL-25283  19.587 20.339    6.8798634  7002.4775  0.479 0.354
OGLE-LMC-ECL-25284  19.779 20.267    1.1091357  7001.0519  0.457 0.089
OGLE-LMC-ECL-25285  16.991 19.481    0.8327473  7000.3061  0.360 0.253
OGLE-LMC-ECL-25286  19.254 19.602    4.4454406  7003.6510  1.464 0.224
OGLE-LMC-ECL-25287  19.276 19.313    2.5892132  7000.0788  0.448 0.088
OGLE-LMC-ECL-25288  18.647 18.720    4.5617821  7001.9044  0.438 0.035
OGLE-LMC-ECL-25289  17.791 19.626    0.7405667  7000.0075  0.467 0.284
OGLE-LMC-ECL-25290  19.355 19.576    3.8412755  7003.6861  0.393 0.368
OGLE-LMC-ECL-25291  19.121 19.334   19.0321296  7010.1736  0.559 0.406
OGLE-LMC-ECL-25292  18.999 19.345    5.5131884  7000.7261  0.323 0.110
OGLE-LMC-ECL-25293  17.272 17.293    3.2900153  7000.3102  0.177 0.146
OGLE-LMC-ECL-25294  15.450 17.341    1.9460945  7000.5073  0.059 0.026
OGLE-LMC-ECL-25295  19.429 19.756    2.7904117  7002.0612  0.803 0.253
OGLE-LMC-ECL-25296  19.513 19.728    3.5453741  7003.5415  1.358 0.189
OGLE-LMC-ECL-25297  17.423 17.478   34.3869407  7017.5924  0.288 0.019
OGLE-LMC-ECL-25298  18.963 19.122    0.7039461  7000.5571  0.429 0.160
OGLE-LMC-ECL-25299  18.567 18.679    7.8148109  7007.4112  0.572 0.504
OGLE-LMC-ECL-25300  18.650 18.812    5.8121305  7001.5728  1.469 0.123
OGLE-LMC-ECL-25301  17.798 17.887    3.4109244  7000.1869  0.126 0.052
OGLE-LMC-ECL-25302  19.119 19.347    1.8496285  7000.9861  0.519 0.490
OGLE-LMC-ECL-25303  19.917 20.342    1.5439459  7001.3895  0.515 0.429
OGLE-LMC-ECL-25304  15.527 16.528  194.5179605  7146.4098  0.736 0.620
OGLE-LMC-ECL-25305  16.825 18.063   97.1411021  7042.6245  0.085 0.058
OGLE-LMC-ECL-25306  17.317 17.310    6.3767208  7000.9658  0.334 0.291
OGLE-LMC-ECL-25307  19.103 19.024    0.9119139  7000.0755  0.674 0.347
OGLE-LMC-ECL-25308  18.240 18.886    0.6192051  7000.0966  0.719 0.334
OGLE-LMC-ECL-25309  18.387 18.363    1.6305957  7000.9052  0.443 0.406
OGLE-LMC-ECL-25310  19.529 19.870    3.6461525  7001.5730  0.843 0.558
OGLE-LMC-ECL-25311  19.461 20.290    4.3100973  7001.3758  0.378 0.198
OGLE-LMC-ECL-25312  19.293 19.329    1.0745113  7000.2565  0.525 0.501
OGLE-LMC-ECL-25313  19.500 19.808    5.0449607  7001.5090  1.188 0.189
OGLE-LMC-ECL-25315  19.879 20.191    1.8574194  7001.5073  1.213 0.289
OGLE-LMC-ECL-25316  19.601 19.810    3.3819378  7003.2557  1.173 0.289
OGLE-LMC-ECL-25317  18.924 19.111    1.3649541  7000.8734  0.743 0.593
OGLE-LMC-ECL-25318  19.268 19.637    1.4575973  7000.0149  0.530 0.327
OGLE-LMC-ECL-25319  15.876 15.790    1.6110351  7000.7478  0.221 0.111
OGLE-LMC-ECL-25320  16.923 16.876    1.3410199  7000.8185  0.462 0.434
OGLE-LMC-ECL-25321  18.646 18.625    3.1229808  7000.7317  0.385 0.213
OGLE-LMC-ECL-25322  17.185 18.773    2.4028503  7000.3238  0.646 0.177
OGLE-LMC-ECL-25323  19.730 20.094    1.2755792  7000.8209  0.713 0.481
OGLE-LMC-ECL-25324  18.113 18.136    2.9435888  7002.0573  0.447 0.410
OGLE-LMC-ECL-25325  18.944 19.124    1.0862509  7000.1618  0.327 0.080
OGLE-LMC-ECL-25326  19.882 20.158    3.3421460  7000.9048  1.057 0.272
OGLE-LMC-ECL-25327  18.421 18.437    5.2918602  7003.9186  0.385 0.207
OGLE-LMC-ECL-25328  17.404 17.437    1.7181257  7001.0904  0.255 0.245
OGLE-LMC-ECL-25329  17.137 17.885  384.5324109  7167.6507  0.051 0.038
OGLE-LMC-ECL-25330  18.174 19.168    9.9371042  7006.4924  0.344 0.207
OGLE-LMC-ECL-25331  16.323 17.235  670.1010764  7505.8151  0.031 0.024
OGLE-LMC-ECL-25332  19.731 20.586    3.2725509  7001.8379  0.746 0.479
OGLE-LMC-ECL-25333  16.830 17.892  130.1866137  7045.0690  0.222 0.121
OGLE-LMC-ECL-25334  19.177 19.525    2.8288120  7002.7506  0.391 0.327
OGLE-LMC-ECL-25335  19.527 19.632    5.5842696  7001.3874  0.261 0.172
OGLE-LMC-ECL-25336  17.937 18.759    9.1472228  7000.6228  0.544 0.261
OGLE-LMC-ECL-25337  18.872 18.971    3.6105475  7003.3820  1.546 0.209
OGLE-LMC-ECL-25338  19.580 19.737    0.9867754  7000.6619  0.764 0.451
OGLE-LMC-ECL-25339  17.441 17.422    7.1584403  7004.7254  0.091 0.066
OGLE-LMC-ECL-25340  19.742 19.912    2.5066484  7000.6803  0.728 0.165
OGLE-LMC-ECL-25341  19.635 19.766    3.7236945  7000.5167  0.726 0.404
OGLE-LMC-ECL-25342  19.203 19.628    0.7678592  7000.3370  0.539 0.263
OGLE-LMC-ECL-25343  19.108 19.608    4.4382184  7002.8328  0.488 0.187
OGLE-LMC-ECL-25344  19.397 19.875    5.2337586  7004.3444  0.874 0.311
OGLE-LMC-ECL-25345  19.750 20.086    4.8594315  7002.1452  0.688 0.637
OGLE-LMC-ECL-25346  18.688 18.686    0.7290493  7000.4208  0.733 0.563
OGLE-LMC-ECL-25347  18.684 18.794    2.3604301  7000.0100  0.715 0.185
OGLE-LMC-ECL-25348  18.581 18.896    3.0749948  7000.3520  0.276 0.123
OGLE-LMC-ECL-25349  17.335 17.370    1.6884750  7000.0571  0.136 0.113
OGLE-LMC-ECL-25350  18.977 19.053    2.2339297  7001.2773  0.371 0.352
OGLE-LMC-ECL-25351  19.339 19.723    1.6820619  7001.3149  0.321 0.275
OGLE-LMC-ECL-25352  18.577 18.557    2.7522420  7001.4092  0.580 0.062
OGLE-LMC-ECL-25353  19.483 19.867    1.2416445  7000.8619  0.450 0.387
OGLE-LMC-ECL-25354  18.950 19.192    1.2364760  7000.5810  0.330 0.210
OGLE-LMC-ECL-25355  18.919 19.058    1.6118166  7000.6233  0.414 0.144
OGLE-LMC-ECL-25356  18.596 19.532  192.3426810  7133.0392  0.184 0.114
OGLE-LMC-ECL-25357  19.754 20.014    4.7255503  7000.7298  0.771 0.405
OGLE-LMC-ECL-25358  18.118 20.009    0.7570888  7000.4659  0.181 0.153
OGLE-LMC-ECL-25359  17.639 18.804   19.4622065  7013.1630  0.795 0.582
OGLE-LMC-ECL-25360  19.026 19.562    8.0911536  7006.4311  0.349 0.236
OGLE-LMC-ECL-25361  19.040 19.256    3.8858284  7001.1825  0.631 0.075
OGLE-LMC-ECL-25362  17.432 18.040    1.4408954  7001.2137  0.104 0.102
OGLE-LMC-ECL-25363  17.710 18.441    2.1252443  7001.5280  0.256 0.063
OGLE-LMC-ECL-25364  19.197 20.006   21.2410208  7000.6152  0.489 0.140
OGLE-LMC-ECL-25365  19.450 19.574    3.6187583  7000.8593  1.477 0.679
OGLE-LMC-ECL-25366  18.264 18.604   15.4974408  7006.8791  0.459 0.137
OGLE-LMC-ECL-25367  18.929 19.200    8.2804027  7002.7934  0.865 0.689
OGLE-LMC-ECL-25368  18.074 18.693   16.3631322  7008.4519  0.760 0.360
OGLE-LMC-ECL-25369  19.106 19.709    3.0425093  7001.1903  0.389 0.192
OGLE-LMC-ECL-25370  17.692 18.788   96.8714940  7058.2315  0.137 0.117
OGLE-LMC-ECL-25371  18.121 19.176   21.3823091  7004.7478  0.262 0.106
OGLE-LMC-ECL-25372  19.417 19.633    2.7413505  7000.7387  0.730 0.318
OGLE-LMC-ECL-25373  17.379 17.393    1.1434602  7001.0759  0.112 0.087
OGLE-LMC-ECL-25374  18.865 19.612   14.8967827  7003.6542  0.374 0.090
OGLE-LMC-ECL-25375  17.228 18.426   39.1452410  7006.7127  0.941 0.600
OGLE-LMC-ECL-25376  18.970 19.890   22.9651883  7017.3738  0.474 0.377
OGLE-LMC-ECL-25377  18.741 19.688    7.0085910  7001.7557  0.731 0.360
OGLE-LMC-ECL-25378  19.846 20.037    2.6417434  7001.4792  1.271 0.369
OGLE-LMC-ECL-25379  17.582 18.445   21.7338102  7007.3804  0.138 0.056
OGLE-LMC-ECL-25380  19.246 19.644    2.0834073  7001.0017  0.481 0.275
OGLE-LMC-ECL-25381  20.121 20.979    5.6591926  7005.0439  0.691 0.620
OGLE-LMC-ECL-25382  19.022 19.182    3.7145366  7000.6687  0.371 0.242
OGLE-LMC-ECL-25383  18.042 19.204   20.6735005  7008.9996  0.287 0.246
OGLE-LMC-ECL-25384  19.166 19.994    4.3047973  7003.3327  1.067 0.316
OGLE-LMC-ECL-25385  19.034 21.486    1.1853867  7000.9674  0.595 0.498
OGLE-LMC-ECL-25386  16.107 17.352  492.5333909  7472.8535  0.218 0.006
OGLE-LMC-ECL-25387  18.857 18.836    2.9421347  7002.7796  0.213 0.139
OGLE-LMC-ECL-25388  19.632 20.149    2.9287526  7002.7413  0.513 0.463
OGLE-LMC-ECL-25389  18.500 18.463    1.7088166  7000.2761  0.452 0.360
OGLE-LMC-ECL-25390  19.217 19.327    0.7745864  7000.1646  0.656 0.405
OGLE-LMC-ECL-25391  18.934 19.675    4.0239445  7002.5557  0.294 0.170
OGLE-LMC-ECL-25392  17.248 18.261    6.7140604  7004.3197  0.090 0.039
OGLE-LMC-ECL-25393  18.734 19.022    3.4808056  7001.3103  0.099 0.079
OGLE-LMC-ECL-25394  17.413 18.457  729.1886010  7040.1675  0.312 0.023
OGLE-LMC-ECL-25395  18.189 18.156    3.8061209  7000.7705  0.140 0.114
OGLE-LMC-ECL-25396  19.422 19.469    0.6568186  7000.1391  0.619 0.335
OGLE-LMC-ECL-25397  19.723 20.088    5.1715406  7001.0189  0.651 0.435
OGLE-LMC-ECL-25398  19.602 19.821    3.5038312  7000.8569  0.463 0.205
OGLE-LMC-ECL-25399  16.548 16.577    2.5563740  7000.9619  0.072 0.004
OGLE-LMC-ECL-25400  17.587 18.712   34.9619775  7024.8068  0.569 0.380
OGLE-LMC-ECL-25401  19.399 19.619    2.5112008  7001.8046  0.826 0.188
OGLE-LMC-ECL-25402  17.466 17.860    9.3221211  7000.8028  0.189 0.161
OGLE-LMC-ECL-25403  19.206 19.212    4.1075395  7000.5956  0.233 0.155
OGLE-LMC-ECL-25404  18.152 18.175    3.5735390  7001.9445  0.285 0.027
OGLE-LMC-ECL-25405  19.031 19.036   17.6291499  7014.2821  1.101 0.395
OGLE-LMC-ECL-25406  17.997 18.737    3.9067033  7000.0775  0.254 0.137
OGLE-LMC-ECL-25407  19.013 20.010    6.0901829  7002.4670  0.153 0.140
OGLE-LMC-ECL-25408  19.736 20.025    1.1725754  7000.3787  0.643 0.471
OGLE-LMC-ECL-25409  18.325 18.320    8.3885540  7004.6789  0.339 0.278
OGLE-LMC-ECL-25410  17.492 17.484    2.4637841  7001.0516  0.099 0.084
OGLE-LMC-ECL-25411  18.596 18.680    2.2768378  7001.6283  0.319 0.054
OGLE-LMC-ECL-25412  18.319 18.283    2.2658309  7000.3932  0.146 0.041
OGLE-LMC-ECL-25413  17.750 17.731    6.6156015  7006.1442  0.545 0.398
OGLE-LMC-ECL-25414  19.671 20.082    1.7805744  7000.4178  0.706 0.625
OGLE-LMC-ECL-25415  19.322 19.479    6.2858974  7002.1951  0.623 0.369
OGLE-LMC-ECL-25416  18.659 -         4.0154209  7003.4178  0.310 0.288
OGLE-LMC-ECL-25417  18.136 18.192    4.4849439  7003.8223  0.143 0.131
OGLE-LMC-ECL-25418  16.370 17.081   32.3457265  7001.5163  0.010 0.009
OGLE-LMC-ECL-25419  19.400 19.545    1.9631415  7001.9541  0.659 0.229
OGLE-LMC-ECL-25420  17.533 17.539    1.7997408  7000.8385  1.030 0.299
OGLE-LMC-ECL-25421  19.687 19.896    0.7264088  7000.7188  1.002 0.408
OGLE-LMC-ECL-25422  17.823 17.831    1.5316900  7000.5547  0.163 0.122
OGLE-LMC-ECL-25423  18.108 18.148    2.3249827  7000.4582  0.143 0.121
OGLE-LMC-ECL-25424  19.767 20.287    1.5728801  7001.3538  1.209 0.629
OGLE-LMC-ECL-25425  19.059 19.080   12.6816585  7008.7953  0.274 0.107
OGLE-LMC-ECL-25426  16.493 16.423    2.7675357  7000.5540  0.530 0.509
OGLE-LMC-ECL-25427  19.496 19.692    3.7114716  7001.5214  2.097 0.228
OGLE-LMC-ECL-25428  19.306 20.098    2.6249348  7001.3832  0.986 0.542
OGLE-LMC-ECL-25429  18.513 18.722   19.2303646  7013.1368  0.402 0.277
OGLE-LMC-ECL-25430  19.477 19.885    0.9074471  7000.5082  0.478 0.436
OGLE-LMC-ECL-25431  17.705 17.649    7.2729205  7006.4842  0.149 0.110
OGLE-LMC-ECL-25432  18.704 19.692    9.5311497  7002.2529  1.072 0.531
OGLE-LMC-ECL-25433  16.907 17.969  101.3648198  7016.7850  0.102 0.099
OGLE-LMC-ECL-25434  16.119 17.123  141.3429089  7113.4593  0.414 0.383
OGLE-LMC-ECL-25435  19.303 19.463    3.0662805  7002.6974  1.341 0.140
OGLE-LMC-ECL-25436  19.386 19.607    2.3017136  7000.5161  0.382 0.191
OGLE-LMC-ECL-25437  17.591 18.305    0.3770376  7000.2212  0.386 0.138
OGLE-LMC-ECL-25438  18.011 18.700    1.7307333  7000.6439  0.165 0.095
OGLE-LMC-ECL-25439  18.338 18.348    1.8471786  7000.2367  0.116 0.114
OGLE-LMC-ECL-25440  19.456 19.471   10.4133205  7002.2306  0.196 0.104
OGLE-LMC-ECL-25441  18.116 21.078    0.3825649  7000.2823  0.502 0.367
OGLE-LMC-ECL-25442  18.666 19.010    5.8061801  7002.9206  1.404 0.260
OGLE-LMC-ECL-25443  18.011 17.944   12.3687394  7003.9498  0.065 0.034
OGLE-LMC-ECL-25444  19.492 19.425    1.8100379  7001.2075  0.253 0.036
OGLE-LMC-ECL-25445  19.870 20.377    6.3298966  7002.7678  1.247 0.546
OGLE-LMC-ECL-25446  17.281 17.230    0.8756746  7000.7516  0.119 0.051
OGLE-LMC-ECL-25447  17.637 18.717   17.8835505  7014.4350  0.606 0.414
OGLE-LMC-ECL-25448  19.052 19.306    3.8169331  7000.5758  0.347 0.329
OGLE-LMC-ECL-25449  19.446 19.681    2.0191030  7001.3845  1.177 0.447
OGLE-LMC-ECL-25450  18.116 18.112    0.9121988  7000.2010  0.255 0.159
OGLE-LMC-ECL-25451  19.841 20.459    1.8331034  7000.7028  0.760 0.221
OGLE-LMC-ECL-25452  19.394 19.612    0.8198656  7000.8028  0.650 0.326
OGLE-LMC-ECL-25453  19.560 19.666    2.1606337  7000.9718  0.716 0.638
OGLE-LMC-ECL-25454  17.139 17.947  310.0279802  7119.6939  0.033 0.009
OGLE-LMC-ECL-25455  18.705 18.781    3.9425606  7003.4853  0.317 0.294
OGLE-LMC-ECL-25456  16.129 17.573  220.0724922  7104.1442  0.049 0.037
OGLE-LMC-ECL-25457  17.745 18.784   19.9810892  7012.5571  0.878 0.544
OGLE-LMC-ECL-25458  18.777 18.995    6.8991881  7004.2953  0.296 0.082
OGLE-LMC-ECL-25459  17.467 17.399    1.2065407  7000.1297  0.182 0.153
OGLE-LMC-ECL-25460  19.600 19.747    2.0564593  7000.0292  0.480 0.120
OGLE-LMC-ECL-25461  17.175 18.178  390.5445305  7051.5690  0.340 0.026
OGLE-LMC-ECL-25462  19.608 19.762    1.7546615  7000.3237  0.583 0.145
OGLE-LMC-ECL-25463  16.400 16.665   10.3630200  7001.5131  0.155 0.112
OGLE-LMC-ECL-25464  18.681 19.622   26.6608059  7019.8414  0.192 0.169
OGLE-LMC-ECL-25465  19.636 19.935    3.7932630  7002.0928  1.422 0.155
OGLE-LMC-ECL-25466  19.546 20.038    5.4291875  7002.3255  0.691 0.306
OGLE-LMC-ECL-25467  19.421 19.774    4.7290585  7004.3654  1.558 0.324
OGLE-LMC-ECL-25468  19.338 19.948    6.9702624  7003.7277  0.535 0.255
OGLE-LMC-ECL-25469  19.682 20.094    5.1535687  7004.3701  0.394 0.159
OGLE-LMC-ECL-25470  15.733 15.596    1.8559325  7001.5328  0.461 0.307
OGLE-LMC-ECL-25471  19.321 19.767    1.4215609  7000.1662  0.509 0.505
OGLE-LMC-ECL-25472  18.037 17.307   10.1190559  7008.2994  0.343 0.341
OGLE-LMC-ECL-25473  16.830 16.808    2.9498920  7001.7741  0.223 0.084
OGLE-LMC-ECL-25474  19.680 20.231    2.0614069  7001.6584  0.614 0.496
OGLE-LMC-ECL-25475  19.626 19.739    0.9795960  7000.5321  0.485 0.125
OGLE-LMC-ECL-25476  17.160 18.405   51.0091482  7029.6000  0.408 0.274
OGLE-LMC-ECL-25477  18.435 18.495    4.3598866  7003.1679  0.202 0.145
OGLE-LMC-ECL-25478  19.838 20.373    1.4149350  7000.3619  0.668 0.442
OGLE-LMC-ECL-25479  18.346 18.286    1.0508539  7000.1217  0.262 0.125
OGLE-LMC-ECL-25480  20.178 20.904    1.2408248  7000.1463  0.679 0.533
OGLE-LMC-ECL-25481  19.644 19.796    1.7122653  7001.3110  0.440 0.403
OGLE-LMC-ECL-25482  17.407 18.615   84.8814748  7035.8803  0.056 0.042
OGLE-LMC-ECL-25483  18.468 18.885    6.2476005  7006.0139  0.379 0.149
OGLE-LMC-ECL-25484  19.790 19.957    2.2941021  7001.3613  0.670 0.102
OGLE-LMC-ECL-25485  19.576 19.988    2.9301901  7001.8835  0.848 0.816
OGLE-LMC-ECL-25486  19.238 18.935    7.4952448  7000.6206  0.179 0.083
OGLE-LMC-ECL-25487  19.424 20.121    5.2854339  7002.6248  0.798 0.158
OGLE-LMC-ECL-25488  19.359 19.735    1.2943393  7000.7792  0.655 0.366
OGLE-LMC-ECL-25489  19.305 19.825    6.2041211  7003.1638  0.526 0.461
OGLE-LMC-ECL-25490  17.476 18.479    1.4422307  7000.4594  0.719 0.407
OGLE-LMC-ECL-25491  19.873 20.228    4.3370085  7002.8684  0.921 0.796
OGLE-LMC-ECL-25492  16.608 17.246    0.3696115  7000.3200  0.502 0.477
OGLE-LMC-ECL-25493  18.429 19.012   13.2816004  7009.0834  0.722 0.344
OGLE-LMC-ECL-25494  17.188 17.103   17.0514668  7002.3088  0.055 0.020
OGLE-LMC-ECL-25495  19.622 19.874    4.0029486  7002.6102  1.790 0.328
OGLE-LMC-ECL-25496  18.982 19.313    6.0888304  7000.3160  1.316 0.267
OGLE-LMC-ECL-25497  18.515 18.669    1.3767373  7001.1867  0.317 0.260
